footleft,footright,handleft,handright,tongue,real,predicted,epoch
0.18633422255516052,0.2035156637430191,0.19002319872379303,0.19761671125888824,0.2225102335214615,0.0,4.0,0
0.18560414016246796,0.20319116115570068,0.19005754590034485,0.1977367252111435,0.2234104871749878,4.0,4.0,0
0.18631140887737274,0.20316001772880554,0.18981385231018066,0.1971045732498169,0.22361020743846893,4.0,4.0,0
0.18528030812740326,0.20357093214988708,0.19046619534492493,0.19838447868824005,0.2222980409860611,1.0,4.0,0
0.1870136559009552,0.2024422287940979,0.1896832436323166,0.19736598432064056,0.22349481284618378,4.0,4.0,0
0.18666169047355652,0.20289477705955505,0.18997302651405334,0.19816680252552032,0.22230367362499237,0.0,4.0,0
0.18691572546958923,0.20304173231124878,0.18975593149662018,0.19840776920318604,0.22187884151935577,1.0,4.0,0
0.18623992800712585,0.20291538536548615,0.18976575136184692,0.19748197495937347,0.2235969454050064,4.0,4.0,0
0.18389111757278442,0.2041264921426773,0.19130875170230865,0.19936414062976837,0.22130951285362244,3.0,4.0,0
0.1866742968559265,0.2030959576368332,0.19006457924842834,0.19842877984046936,0.22173640131950378,0.0,4.0,0
0.18911804258823395,0.20190565288066864,0.18755166232585907,0.19511064887046814,0.22631403803825378,4.0,4.0,0
0.18927891552448273,0.2017947882413864,0.18822763860225677,0.1937067061662674,0.2269919365644455,4.0,4.0,0
0.18574810028076172,0.20344386994838715,0.19013987481594086,0.19816648960113525,0.22250166535377502,4.0,4.0,0
0.184832364320755,0.20354363322257996,0.19136172533035278,0.19890907406806946,0.22135324776172638,1.0,4.0,0
0.18635667860507965,0.20351091027259827,0.18982058763504028,0.19729778170585632,0.2230140119791031,0.0,4.0,0
0.18495535850524902,0.20320111513137817,0.1911977231502533,0.19871403276920319,0.22193174064159393,1.0,4.0,0
0.18650595843791962,0.20327401161193848,0.18971236050128937,0.19710631668567657,0.22340139746665955,1.0,4.0,0
0.18520551919937134,0.20298822224140167,0.191071018576622,0.1983896940946579,0.2223455309867859,4.0,4.0,0
0.18492427468299866,0.2036089450120926,0.1906982809305191,0.1986026018857956,0.22216592729091644,2.0,4.0,0
0.18736085295677185,0.20320801436901093,0.18851374089717865,0.19660592079162598,0.22431151568889618,1.0,4.0,0
0.18673120439052582,0.20344571769237518,0.1893577128648758,0.19769443571567535,0.22277091443538666,0.0,4.0,0
0.18593470752239227,0.20289582014083862,0.190138578414917,0.19755855202674866,0.2234722375869751,4.0,4.0,0
0.1847916543483734,0.20389927923679352,0.1911187767982483,0.19853389263153076,0.2216564118862152,0.0,4.0,0
0.18692614138126373,0.20317572355270386,0.18971526622772217,0.19758141040802002,0.22260141372680664,0.0,4.0,0
0.1848384290933609,0.20374782383441925,0.1909027397632599,0.1983986347913742,0.22211232781410217,2.0,4.0,0
0.1857554018497467,0.20350968837738037,0.19038504362106323,0.19865848124027252,0.22169138491153717,1.0,4.0,0
0.18698379397392273,0.2031065970659256,0.18938037753105164,0.19735321402549744,0.2231760174036026,1.0,4.0,0
0.18475987017154694,0.20359383523464203,0.19082126021385193,0.19917674362659454,0.2216482013463974,3.0,4.0,0
0.1864931434392929,0.20325398445129395,0.1898489147424698,0.1980399489402771,0.22236399352550507,0.0,4.0,0
0.18680112063884735,0.20361019670963287,0.18929164111614227,0.19720305502414703,0.22309397161006927,0.0,4.0,0
0.18604283034801483,0.2030254304409027,0.19034937024116516,0.19899043440818787,0.22159190475940704,3.0,4.0,0
0.18630000948905945,0.20294810831546783,0.18994294106960297,0.19816865026950836,0.22264032065868378,4.0,4.0,0
0.18576106429100037,0.20335441827774048,0.1903570294380188,0.1987181454896927,0.22180937230587006,2.0,4.0,0
0.18713833391666412,0.20298700034618378,0.1897324025630951,0.1971566379070282,0.22298556566238403,2.0,4.0,0
0.1848723292350769,0.20365196466445923,0.1908673495054245,0.19888485968112946,0.22172348201274872,3.0,4.0,0
0.18633127212524414,0.20358560979366302,0.18978947401046753,0.1979399174451828,0.2223537415266037,1.0,4.0,0
0.18638645112514496,0.20321030914783478,0.18982695043087006,0.19733601808547974,0.22324028611183167,4.0,4.0,0
0.1854495108127594,0.20348504185676575,0.19074495136737823,0.1989484429359436,0.22137205302715302,3.0,4.0,0
0.18650512397289276,0.2029934525489807,0.18985316157341003,0.19780096411705017,0.22284729778766632,4.0,4.0,0
0.1857067495584488,0.20336942374706268,0.19062170386314392,0.1986391842365265,0.22166292369365692,2.0,4.0,0
0.18662071228027344,0.203264981508255,0.18953129649162292,0.1982557624578476,0.22232724726200104,3.0,4.0,0
0.18596871197223663,0.20349101722240448,0.1902575045824051,0.19858668744564056,0.22169609367847443,3.0,4.0,0
0.1845560520887375,0.20378966629505157,0.1911865770816803,0.1987130343914032,0.22175469994544983,2.0,4.0,0
0.18570241332054138,0.20332352817058563,0.1904670149087906,0.19889187812805176,0.22161521017551422,0.0,4.0,0
0.1851273477077484,0.20358234643936157,0.19067752361297607,0.19857202470302582,0.22204074263572693,0.0,4.0,0
0.18453732132911682,0.2038283795118332,0.1909969002008438,0.19915835559368134,0.22147901356220245,0.0,4.0,0
0.18475225567817688,0.20360565185546875,0.19090543687343597,0.198661208152771,0.2220754325389862,4.0,4.0,0
0.18633823096752167,0.20301802456378937,0.18966150283813477,0.1978246420621872,0.22315756976604462,0.0,4.0,0
0.18546761572360992,0.20325352251529694,0.19098840653896332,0.1985071897506714,0.22178331017494202,2.0,4.0,0
0.18591010570526123,0.20352031290531158,0.19006967544555664,0.19887053966522217,0.22162938117980957,0.0,4.0,0
0.18605859577655792,0.20317259430885315,0.1903427094221115,0.19846148788928986,0.22196458280086517,3.0,4.0,0
0.1874241828918457,0.20282742381095886,0.18856863677501678,0.19603276252746582,0.22514699399471283,4.0,4.0,0
0.18602265417575836,0.2027008831501007,0.19097492098808289,0.1981034278869629,0.22219811379909515,0.0,4.0,0
0.18514542281627655,0.2040596306324005,0.1908293068408966,0.1989564746618271,0.22100912034511566,1.0,4.0,0
0.1866205930709839,0.20299430191516876,0.19000273942947388,0.19795840978622437,0.22242392599582672,1.0,4.0,0
0.1859525740146637,0.2031136304140091,0.19022886455059052,0.19768643379211426,0.22301848232746124,2.0,4.0,0
0.18739672005176544,0.20338699221611023,0.1884431540966034,0.196462482213974,0.22431059181690216,0.0,4.0,0
0.18515658378601074,0.20344647765159607,0.19086357951164246,0.19867059588432312,0.22186271846294403,1.0,4.0,0
0.18719124794006348,0.20311865210533142,0.18923063576221466,0.19741985201835632,0.2230396270751953,1.0,4.0,0
0.18431441485881805,0.20394732058048248,0.19131505489349365,0.19883593916893005,0.22158724069595337,2.0,4.0,0
0.18609151244163513,0.20364390313625336,0.19020670652389526,0.19792503118515015,0.2221328467130661,1.0,4.0,0
0.18625932931900024,0.20339088141918182,0.1899583339691162,0.19844642281532288,0.22194503247737885,2.0,4.0,0
0.1872226595878601,0.20338217914104462,0.1892629712820053,0.1977899968624115,0.22234223783016205,0.0,4.0,0
0.18516875803470612,0.20368985831737518,0.1907201111316681,0.19880227744579315,0.22161899507045746,2.0,4.0,0
0.19066230952739716,0.20186451077461243,0.18679876625537872,0.19330674409866333,0.22736768424510956,4.0,4.0,0
0.18649090826511383,0.20354540646076202,0.1897265613079071,0.19774185121059418,0.22249528765678406,0.0,4.0,0
0.18613111972808838,0.2031482607126236,0.19027216732501984,0.19812214374542236,0.22232626378536224,2.0,4.0,0
0.1856456995010376,0.20346881449222565,0.19013547897338867,0.19773073494434357,0.2230192869901657,4.0,4.0,0
0.1858002245426178,0.2032751739025116,0.1902393400669098,0.19783173501491547,0.22285360097885132,4.0,4.0,0
0.18524813652038574,0.20364436507225037,0.19073864817619324,0.19836711883544922,0.22200168669223785,1.0,4.0,0
0.18729661405086517,0.20261210203170776,0.18928667902946472,0.19697578251361847,0.2238287627696991,4.0,4.0,0
0.18633729219436646,0.20347297191619873,0.189927875995636,0.19780193269252777,0.22245991230010986,1.0,4.0,0
0.18704120814800262,0.20320701599121094,0.18893976509571075,0.19673295319080353,0.22407902777194977,1.0,4.0,0
0.18503673374652863,0.20359264314174652,0.19097554683685303,0.19915612041950226,0.221238911151886,1.0,4.0,0
0.18376505374908447,0.2037821114063263,0.1916188895702362,0.19929303228855133,0.22154086828231812,2.0,4.0,0
0.18645790219306946,0.20261387526988983,0.18937356770038605,0.1964665949344635,0.22508804500102997,4.0,4.0,0
0.18465159833431244,0.2038220763206482,0.19101747870445251,0.1991075724363327,0.22140124440193176,3.0,4.0,0
0.18451043963432312,0.20360860228538513,0.19135810434818268,0.19932575523853302,0.22119706869125366,2.0,4.0,0
0.18536247313022614,0.20351208746433258,0.1909283697605133,0.19859464466571808,0.2216024398803711,1.0,4.0,0
0.18808726966381073,0.20191870629787445,0.18900005519390106,0.1964091956615448,0.22458475828170776,4.0,4.0,0
0.18578104674816132,0.20320454239845276,0.19041340053081512,0.19838914275169373,0.2222118079662323,3.0,4.0,0
0.18587936460971832,0.20338259637355804,0.19085127115249634,0.19860517978668213,0.221281498670578,1.0,4.0,0
0.185529887676239,0.2034471333026886,0.1905105710029602,0.19871464371681213,0.22179767489433289,3.0,4.0,0
0.18678803741931915,0.20296338200569153,0.18996639549732208,0.1980096846818924,0.22227244079113007,0.0,4.0,0
0.18420884013175964,0.20385894179344177,0.19134850800037384,0.1991238296031952,0.22145992517471313,2.0,4.0,0
0.19023247063159943,0.20153778791427612,0.18837541341781616,0.19578947126865387,0.2240648716688156,0.0,4.0,0
0.18522046506404877,0.20372067391872406,0.19069261848926544,0.19876165688037872,0.22160449624061584,3.0,4.0,0
0.18524208664894104,0.20359496772289276,0.19072119891643524,0.1986529380083084,0.2217888981103897,0.0,4.0,0
0.1862165331840515,0.20361542701721191,0.19006329774856567,0.19794318079948425,0.22216156125068665,0.0,4.0,0
0.18520411849021912,0.2034468799829483,0.19093133509159088,0.1991049200296402,0.2213127464056015,3.0,4.0,0
0.1855906844139099,0.20327509939670563,0.19050376117229462,0.19758561253547668,0.22304478287696838,4.0,4.0,0
0.1856618970632553,0.20374751091003418,0.19015972316265106,0.1984679102897644,0.22196294367313385,2.0,4.0,0
0.18664343655109406,0.20382605493068695,0.18939261138439178,0.1969151347875595,0.2232227921485901,0.0,4.0,0
0.1852128505706787,0.2035370171070099,0.19086214900016785,0.19869907200336456,0.22168885171413422,1.0,4.0,0
0.18790994584560394,0.2029304951429367,0.189012348651886,0.19485870003700256,0.22528845071792603,4.0,4.0,0
0.18543308973312378,0.20352217555046082,0.19074265658855438,0.19879131019115448,0.22151082754135132,2.0,4.0,0
0.18540862202644348,0.2035018503665924,0.19030879437923431,0.19924716651439667,0.2215336263179779,3.0,4.0,0
0.18655627965927124,0.2028031051158905,0.1897435486316681,0.19714009761810303,0.22375693917274475,4.0,4.0,0
0.18514779210090637,0.20378351211547852,0.1907552033662796,0.19901837408542633,0.2212950438261032,1.0,4.0,0
0.184727281332016,0.2037900686264038,0.19094809889793396,0.1991552859544754,0.22137923538684845,0.0,4.0,0
0.18542234599590302,0.20351624488830566,0.19075021147727966,0.1987750381231308,0.22153614461421967,0.0,4.0,0
0.18680351972579956,0.20313845574855804,0.1902180165052414,0.1974499225616455,0.22239002585411072,0.0,4.0,0
0.18629983067512512,0.20326285064220428,0.19019737839698792,0.1985146403312683,0.2217252552509308,3.0,4.0,0
0.18622161448001862,0.20311911404132843,0.19044877588748932,0.19892722368240356,0.2212832272052765,3.0,4.0,0
0.1867603212594986,0.20259085297584534,0.1901577264070511,0.19866503775119781,0.22182606160640717,1.0,4.0,0
0.1855197697877884,0.20339660346508026,0.1906944364309311,0.19874991476535797,0.2216392606496811,1.0,4.0,0
0.1887296885251999,0.2015485018491745,0.18819893896579742,0.19571183621883392,0.2258109599351883,4.0,4.0,0
0.18618349730968475,0.20313572883605957,0.19006521999835968,0.19759413599967957,0.22302141785621643,2.0,4.0,0
0.18585807085037231,0.20322655141353607,0.19012156128883362,0.1985144466161728,0.22227945923805237,2.0,4.0,0
0.186533123254776,0.20297737419605255,0.18974632024765015,0.1983986496925354,0.2223445475101471,3.0,4.0,0
0.18587030470371246,0.20321041345596313,0.18998393416404724,0.19830834865570068,0.2226269394159317,3.0,4.0,0
0.18634477257728577,0.20366477966308594,0.18949419260025024,0.19758111238479614,0.2229151427745819,0.0,4.0,0
0.18465785682201385,0.20377494394779205,0.19098514318466187,0.19879496097564697,0.22178716957569122,2.0,4.0,0
0.18683281540870667,0.20348051190376282,0.18952202796936035,0.19744986295700073,0.22271479666233063,0.0,4.0,0
0.1868641972541809,0.2032061219215393,0.18953055143356323,0.19730590283870697,0.2230932116508484,0.0,4.0,0
0.18508175015449524,0.20344381034374237,0.19102433323860168,0.19875892996788025,0.22169122099876404,0.0,4.0,0
0.18700112402439117,0.20279553532600403,0.18972806632518768,0.19808849692344666,0.22238682210445404,1.0,4.0,0
0.18488067388534546,0.2034599930047989,0.19082050025463104,0.19850383698940277,0.22233502566814423,2.0,4.0,0
0.18432989716529846,0.20375552773475647,0.1912326067686081,0.19910019636154175,0.22158178687095642,2.0,4.0,0
0.1838880032300949,0.20370134711265564,0.19162708520889282,0.19948790967464447,0.22129559516906738,2.0,4.0,0
0.18450583517551422,0.2038867473602295,0.19116581976413727,0.1990794539451599,0.2213621288537979,2.0,4.0,0
0.185348242521286,0.20345352590084076,0.19056278467178345,0.1987830400466919,0.2218524068593979,3.0,4.0,0
0.18714648485183716,0.2028125375509262,0.18944284319877625,0.1984924077987671,0.22210568189620972,1.0,4.0,0
0.18457373976707458,0.20372362434864044,0.19137521088123322,0.19958314299583435,0.22074423730373383,0.0,4.0,0
0.18786878883838654,0.20220883190631866,0.1888577938079834,0.1953728199005127,0.22569173574447632,4.0,4.0,0
0.18654562532901764,0.20297828316688538,0.1900300532579422,0.1984335333108902,0.22201256453990936,0.0,4.0,0
0.18621034920215607,0.20323647558689117,0.189860999584198,0.19826431572437286,0.22242788970470428,3.0,4.0,0
0.18615321815013885,0.20325036346912384,0.19032646715641022,0.19850026071071625,0.22176972031593323,3.0,4.0,0
0.185257688164711,0.20377030968666077,0.19080574810504913,0.19853030145168304,0.22163595259189606,2.0,4.0,0
0.18746992945671082,0.20324645936489105,0.18935252726078033,0.19628627598285675,0.22364477813243866,2.0,4.0,0
0.18468277156352997,0.20386479794979095,0.19097372889518738,0.19887995719909668,0.22159869968891144,1.0,4.0,0
0.1851104348897934,0.20373953878879547,0.19096355140209198,0.19910939037799835,0.22107714414596558,3.0,4.0,0
0.18602779507637024,0.20324277877807617,0.19023042917251587,0.1983778178691864,0.2221212536096573,1.0,4.0,0
0.1843111515045166,0.2040272206068039,0.19099277257919312,0.19876964390277863,0.22189924120903015,2.0,4.0,0
0.18976254761219025,0.2025022804737091,0.18664349615573883,0.19497287273406982,0.22611883282661438,1.0,4.0,0
0.18466712534427643,0.2036879062652588,0.19126680493354797,0.19958370923995972,0.2207944691181183,3.0,4.0,0
0.1855747252702713,0.20348738133907318,0.19033662974834442,0.19861795008182526,0.22198337316513062,1.0,4.0,0
0.18629787862300873,0.20299550890922546,0.1905212551355362,0.1985628306865692,0.2216225564479828,2.0,4.0,0
0.1849920153617859,0.2039770781993866,0.1907665878534317,0.19899073243141174,0.22127355635166168,2.0,4.0,0
0.18561668694019318,0.2031230628490448,0.19094066321849823,0.19873332977294922,0.22158628702163696,3.0,4.0,0
0.1851320117712021,0.20360437035560608,0.19082194566726685,0.19838842749595642,0.2220531851053238,2.0,4.0,0
0.1858232021331787,0.20305854082107544,0.19078873097896576,0.19776184856891632,0.2225676327943802,4.0,4.0,0
0.18418867886066437,0.20370851457118988,0.19121626019477844,0.1989034116268158,0.22198311984539032,2.0,4.0,0
0.18607838451862335,0.20318573713302612,0.19063147902488708,0.19863715767860413,0.2214672714471817,2.0,4.0,0
0.1844293773174286,0.20384253561496735,0.19107556343078613,0.19920292496681213,0.221449613571167,2.0,4.0,0
0.18699397146701813,0.20304006338119507,0.18951216340065002,0.19766215980052948,0.2227916717529297,1.0,4.0,0
0.18609093129634857,0.20331160724163055,0.19001036882400513,0.19888745248317719,0.22169959545135498,3.0,4.0,0
0.18467748165130615,0.20333947241306305,0.19144023954868317,0.19916364550590515,0.22137920558452606,1.0,4.0,0
0.1893429309129715,0.20269006490707397,0.1872926652431488,0.1949693262577057,0.22570504248142242,0.0,4.0,0
0.18521130084991455,0.20361289381980896,0.1907718926668167,0.19862031936645508,0.2217835932970047,0.0,4.0,0
