footleft,footright,handleft,handright,tongue,real,predicted,epoch
0.1939537674188614,0.19692011177539825,0.18466179072856903,0.18705803155899048,0.23740631341934204,3.0,4.0,0
0.19461500644683838,0.2005431056022644,0.18257729709148407,0.18219532072544098,0.24006927013397217,2.0,4.0,0
0.19467967748641968,0.19799895584583282,0.1834530532360077,0.1846480518579483,0.2392202913761139,4.0,4.0,0
0.19782084226608276,0.2062627673149109,0.17657902836799622,0.17153935134410858,0.24779804050922394,4.0,4.0,0
0.1952930986881256,0.20242509245872498,0.18058514595031738,0.17897212505340576,0.2427244633436203,0.0,4.0,0
0.19434061646461487,0.20107926428318024,0.18281273543834686,0.18171203136444092,0.24005526304244995,3.0,4.0,0
0.1948012411594391,0.20003856718540192,0.1829596757888794,0.1823262721300125,0.2398742288351059,2.0,4.0,0
0.19440849125385284,0.20072557032108307,0.1822015792131424,0.18146345019340515,0.24120089411735535,3.0,4.0,0
0.1946941763162613,0.19869643449783325,0.1835004985332489,0.18408504128456116,0.23902387917041779,3.0,4.0,0
0.1991988718509674,0.21303394436836243,0.17179779708385468,0.16268908977508545,0.25328025221824646,0.0,4.0,0
0.19387707114219666,0.19783136248588562,0.18445369601249695,0.18571385741233826,0.2381240725517273,2.0,4.0,0
0.19527260959148407,0.1996024250984192,0.18219390511512756,0.1821877807378769,0.24074330925941467,3.0,4.0,0
0.19664709270000458,0.20538143813610077,0.17784766852855682,0.17462028563022614,0.24550358951091766,4.0,4.0,0
0.19668644666671753,0.20774179697036743,0.17679566144943237,0.1707148551940918,0.24806122481822968,1.0,4.0,0
0.1948741227388382,0.20163404941558838,0.18161658942699432,0.180173859000206,0.2417014092206955,3.0,4.0,0
0.19474853575229645,0.20033755898475647,0.18241260945796967,0.18230114877223969,0.24020016193389893,3.0,4.0,0
0.19577015936374664,0.20172622799873352,0.18084359169006348,0.1794748604297638,0.24218519032001495,4.0,4.0,0
0.19504527747631073,0.19794030487537384,0.18351522088050842,0.18461838364601135,0.23888082802295685,4.0,4.0,0
0.19458861649036407,0.19738030433654785,0.1843443214893341,0.18589477241039276,0.23779207468032837,1.0,4.0,0
0.19375541806221008,0.19874651730060577,0.18390928208827972,0.18465346097946167,0.23893533647060394,1.0,4.0,0
0.19434674084186554,0.1963600069284439,0.18499019742012024,0.1870565563440323,0.2372465431690216,3.0,4.0,0
0.19470921158790588,0.199177086353302,0.18332982063293457,0.18380573391914368,0.23897822201251984,1.0,4.0,0
0.19474022090435028,0.20163385570049286,0.1815779209136963,0.1804431527853012,0.24160481989383698,0.0,4.0,0
0.1962876319885254,0.20155124366283417,0.1806238442659378,0.17913538217544556,0.2424018830060959,0.0,4.0,0
0.19423729181289673,0.1970897614955902,0.18490208685398102,0.1863710731267929,0.23739975690841675,2.0,4.0,0
0.19416746497154236,0.19782444834709167,0.18434438109397888,0.18561993539333344,0.23804377019405365,1.0,4.0,0
0.19415393471717834,0.19673126935958862,0.1850227415561676,0.18683673441410065,0.2372552901506424,2.0,4.0,0
0.19408272206783295,0.19714747369289398,0.18451426923274994,0.186202272772789,0.2380533069372177,3.0,4.0,0
0.1947808712720871,0.19999422132968903,0.18258945643901825,0.18222740292549133,0.24040798842906952,1.0,4.0,0
0.19364021718502045,0.19436262547969818,0.18672393262386322,0.19021712243556976,0.23505617678165436,3.0,4.0,0
0.1943398416042328,0.19566723704338074,0.18550708889961243,0.18802687525749207,0.236458882689476,3.0,4.0,0
0.19462691247463226,0.19832077622413635,0.18349575996398926,0.1846642643213272,0.23889225721359253,1.0,4.0,0
0.19426530599594116,0.19717182219028473,0.184799924492836,0.18630053102970123,0.23746241629123688,2.0,4.0,0
0.19472864270210266,0.19994798302650452,0.18293431401252747,0.18255552649497986,0.23983357846736908,1.0,4.0,0
0.1944919377565384,0.19925226271152496,0.18330636620521545,0.18353623151779175,0.23941326141357422,3.0,4.0,0
0.19453391432762146,0.19809211790561676,0.18417774140834808,0.18504643440246582,0.2381497025489807,1.0,4.0,0
0.19529034197330475,0.20118549466133118,0.1819288581609726,0.18079283833503723,0.24080240726470947,1.0,4.0,0
0.19618511199951172,0.20452557504177094,0.17928405106067657,0.17598460614681244,0.24402070045471191,1.0,4.0,0
0.19427970051765442,0.1979801207780838,0.18464688956737518,0.18551596999168396,0.23757728934288025,2.0,4.0,0
0.19535180926322937,0.2003663033246994,0.18208838999271393,0.18168950080871582,0.24050404131412506,1.0,4.0,0
0.19313663244247437,0.19895827770233154,0.18426765501499176,0.18499881029129028,0.23863865435123444,2.0,4.0,0
0.19695623219013214,0.20537717640399933,0.17735843360424042,0.17367759346961975,0.2466305047273636,4.0,4.0,0
0.19490362703800201,0.19935530424118042,0.18283693492412567,0.1830468624830246,0.2398572415113449,1.0,4.0,0
0.19372272491455078,0.19646939635276794,0.18549677729606628,0.18749995529651642,0.23681113123893738,2.0,4.0,0
0.1960451304912567,0.2086488902568817,0.17735323309898376,0.17189830541610718,0.24605447053909302,3.0,4.0,0
0.19462355971336365,0.19811201095581055,0.18409650027751923,0.18480442464351654,0.23836351931095123,3.0,4.0,0
0.19404460489749908,0.19509541988372803,0.18619704246520996,0.1890188604593277,0.23564408719539642,4.0,4.0,0
0.19787190854549408,0.2060171663761139,0.1768076866865158,0.17182254791259766,0.24748073518276215,4.0,4.0,0
0.1942175179719925,0.19824397563934326,0.18387186527252197,0.18494807183742523,0.23871855437755585,3.0,4.0,0
0.19524206221103668,0.20196229219436646,0.18123465776443481,0.1797492951154709,0.24181166291236877,3.0,4.0,0
0.19348472356796265,0.1941644549369812,0.18733403086662292,0.1908881813287735,0.23412857949733734,2.0,4.0,0
0.19442421197891235,0.19638915359973907,0.18489857017993927,0.18711642920970917,0.23717160522937775,0.0,4.0,0
0.19449561834335327,0.20066028833389282,0.18233448266983032,0.1818966269493103,0.24061310291290283,1.0,4.0,0
0.19441308081150055,0.1986725926399231,0.1838034689426422,0.1842886507511139,0.23882228136062622,2.0,4.0,0
0.194206103682518,0.1997603178024292,0.1832454353570938,0.18350863456726074,0.2392795830965042,0.0,4.0,0
0.19327566027641296,0.19765600562095642,0.1849595457315445,0.1864079236984253,0.23770083487033844,2.0,4.0,0
0.19725346565246582,0.20461224019527435,0.17815355956554413,0.1739785075187683,0.24600228667259216,4.0,4.0,0
0.1950279027223587,0.2007642239332199,0.181897833943367,0.18122519552707672,0.24108487367630005,0.0,4.0,0
0.19616514444351196,0.20364318788051605,0.17947609722614288,0.17695291340351105,0.24376265704631805,4.0,4.0,0
0.19636212289333344,0.20294976234436035,0.17946498095989227,0.17728418111801147,0.24393890798091888,4.0,4.0,0
0.19407927989959717,0.19622954726219177,0.1856786459684372,0.1875361204147339,0.23647646605968475,0.0,4.0,0
0.1944470852613449,0.1983558088541031,0.18372035026550293,0.1844710409641266,0.23900572955608368,1.0,4.0,0
0.19452443718910217,0.19650854170322418,0.18484622240066528,0.18654455244541168,0.23757629096508026,2.0,4.0,0
0.19821807742118835,0.20646512508392334,0.17615853250026703,0.17134986817836761,0.24780844151973724,4.0,4.0,0
0.19402283430099487,0.195369690656662,0.1863543540239334,0.18898358941078186,0.23526957631111145,3.0,4.0,0
0.19424967467784882,0.19979903101921082,0.18322721123695374,0.18308168649673462,0.2396424114704132,1.0,4.0,0
0.19378747045993805,0.19625979661941528,0.18593505024909973,0.18755687773227692,0.23646076023578644,2.0,4.0,0
0.1942894607782364,0.19596032798290253,0.18580259382724762,0.18761403858661652,0.23633359372615814,2.0,4.0,0
0.1945444494485855,0.198221355676651,0.18386924266815186,0.18443745374679565,0.23892748355865479,3.0,4.0,0
0.19508987665176392,0.20126308500766754,0.18182037770748138,0.18061032891273499,0.24121631681919098,0.0,4.0,0
0.193653866648674,0.1932847946882248,0.18768799304962158,0.19173070788383484,0.23364263772964478,2.0,4.0,0
0.19433945417404175,0.19863584637641907,0.18382278084754944,0.18426315486431122,0.23893877863883972,4.0,4.0,0
0.1952255815267563,0.20141664147377014,0.18145591020584106,0.18020862340927124,0.2416931837797165,4.0,4.0,0
0.1940881609916687,0.19495724141597748,0.18630477786064148,0.18918772041797638,0.23546214401721954,4.0,4.0,0
0.1954142451286316,0.20259332656860352,0.18079066276550293,0.179139643907547,0.24206213653087616,0.0,4.0,0
0.19542579352855682,0.2002723664045334,0.18205523490905762,0.18127378821372986,0.24097274243831635,4.0,4.0,0
0.1947210729122162,0.2001846879720688,0.1825650930404663,0.18198835849761963,0.2405407428741455,0.0,4.0,0
0.2000674307346344,0.21755343675613403,0.16944153606891632,0.15711674094200134,0.2558209002017975,4.0,4.0,0
0.19507814943790436,0.20143871009349823,0.18153561651706696,0.18034161627292633,0.24160592257976532,1.0,4.0,0
0.19483955204486847,0.19597257673740387,0.18527241051197052,0.18720176815986633,0.23671364784240723,3.0,4.0,0
0.19649766385555267,0.2064056247472763,0.17821140587329865,0.17307235300540924,0.24581292271614075,0.0,4.0,0
0.19455577433109283,0.1978503316640854,0.18449686467647552,0.1852833330631256,0.23781369626522064,2.0,4.0,0
0.19448159635066986,0.19722773134708405,0.1848399043083191,0.18615604937076569,0.23729479312896729,2.0,4.0,0
0.1966104358434677,0.2040533870458603,0.17902426421642303,0.17555969953536987,0.2447522133588791,2.0,4.0,0
0.19404271245002747,0.1985497921705246,0.1843680888414383,0.18471883237361908,0.23832052946090698,1.0,4.0,0
0.19472844898700714,0.1987820267677307,0.18336138129234314,0.18378455936908722,0.2393435388803482,2.0,4.0,0
0.1948411464691162,0.20072713494300842,0.18230700492858887,0.18119090795516968,0.24093376100063324,1.0,4.0,0
0.1944093555212021,0.1977980136871338,0.1843312531709671,0.1854528933763504,0.2380085587501526,1.0,4.0,0
0.1953973025083542,0.20023241639137268,0.18218882381916046,0.18193840980529785,0.24024304747581482,0.0,4.0,0
0.19452422857284546,0.20032952725887299,0.18240799009799957,0.18218691647052765,0.24055133759975433,3.0,4.0,0
0.1939036101102829,0.19962751865386963,0.18323899805545807,0.18366000056266785,0.23956987261772156,1.0,4.0,0
0.1949894279241562,0.198971226811409,0.18323670327663422,0.18350927531719208,0.23929336667060852,0.0,4.0,0
0.19688180088996887,0.20428860187530518,0.17758162319660187,0.1747264266014099,0.24652162194252014,4.0,4.0,0
0.19625160098075867,0.20365223288536072,0.17955084145069122,0.17667074501514435,0.24387456476688385,0.0,4.0,0
0.19438563287258148,0.19687841832637787,0.18484826385974884,0.186451256275177,0.2374364733695984,3.0,4.0,0
0.19380143284797668,0.19621790945529938,0.18569287657737732,0.18797890841960907,0.23630882799625397,0.0,4.0,0
0.19507792592048645,0.20021066069602966,0.18250134587287903,0.18160586059093475,0.24060417711734772,4.0,4.0,0
0.1946115493774414,0.2015823870897293,0.18145586550235748,0.18073178827762604,0.24161845445632935,1.0,4.0,0
0.19539488852024078,0.2030157744884491,0.1806633621454239,0.17831116914749146,0.24261479079723358,0.0,4.0,0
0.1957678496837616,0.20189426839351654,0.18042564392089844,0.17892895638942719,0.24298328161239624,1.0,4.0,0
0.19369100034236908,0.1956884264945984,0.18598949909210205,0.1882440596818924,0.23638702929019928,3.0,4.0,0
0.19411037862300873,0.1977902054786682,0.1841375231742859,0.18548347055912018,0.23847836256027222,1.0,4.0,0
0.19578851759433746,0.20290860533714294,0.1803590953350067,0.17782892286777496,0.24311485886573792,4.0,4.0,0
0.1950644850730896,0.19955851137638092,0.18246591091156006,0.1824907809495926,0.240420401096344,4.0,4.0,0
0.19600889086723328,0.20243094861507416,0.18022675812244415,0.17859606444835663,0.2427373081445694,1.0,4.0,0
0.19376318156719208,0.19699013233184814,0.18495282530784607,0.18700215220451355,0.23729164898395538,1.0,4.0,0
0.19482046365737915,0.2005123794078827,0.18201731145381927,0.1813698559999466,0.2412799447774887,0.0,4.0,0
0.19552230834960938,0.20211048424243927,0.1808353066444397,0.1792556792497635,0.24227631092071533,1.0,4.0,0
0.19440017640590668,0.19810347259044647,0.1840563416481018,0.18518540263175964,0.23825465142726898,3.0,4.0,0
0.1946561485528946,0.1972707360982895,0.1844523847103119,0.18599088490009308,0.23762986063957214,2.0,4.0,0
0.1951286941766739,0.20143036544322968,0.18086712062358856,0.17988313734531403,0.24269075691699982,0.0,4.0,0
0.19705495238304138,0.20550532639026642,0.1777246594429016,0.17372635006904602,0.24598869681358337,4.0,4.0,0
0.19444364309310913,0.19598646461963654,0.18546441197395325,0.1876264214515686,0.23647910356521606,0.0,4.0,0
0.19453580677509308,0.1989261656999588,0.18345597386360168,0.1840335726737976,0.23904845118522644,0.0,4.0,0
0.19686172902584076,0.20613613724708557,0.1774396449327469,0.1723065972328186,0.24725589156150818,4.0,4.0,0
0.19391527771949768,0.19962652027606964,0.18337200582027435,0.18377374112606049,0.23931239545345306,3.0,4.0,0
0.19438564777374268,0.19764453172683716,0.18450351059436798,0.18596060574054718,0.2375057488679886,0.0,4.0,0
0.19734251499176025,0.21022753417491913,0.17486868798732758,0.16683588922023773,0.2507253587245941,0.0,4.0,0
0.1955544352531433,0.20314107835292816,0.18034447729587555,0.1779579371213913,0.24300211668014526,0.0,4.0,0
0.1940259337425232,0.19631709158420563,0.18579396605491638,0.18792890012264252,0.23593410849571228,2.0,4.0,0
0.193475604057312,0.19424335658550262,0.1869024783372879,0.190598264336586,0.23478029668331146,3.0,4.0,0
0.1941254884004593,0.1987735629081726,0.18382932245731354,0.1846078783273697,0.23866377770900726,1.0,4.0,0
0.1946268081665039,0.1976609230041504,0.18482068181037903,0.18551859259605408,0.23737302422523499,2.0,4.0,0
0.19381149113178253,0.19791676104068756,0.18486249446868896,0.1855449676513672,0.23786427080631256,2.0,4.0,0
0.19512295722961426,0.1999344527721405,0.18277177214622498,0.18229743838310242,0.23987340927124023,2.0,4.0,0
0.19343535602092743,0.19393011927604675,0.18723027408123016,0.19113251566886902,0.23427172005176544,2.0,4.0,0
0.19672711193561554,0.20481537282466888,0.17821800708770752,0.17478804290294647,0.24545153975486755,0.0,4.0,0
0.19519570469856262,0.20098762214183807,0.18158604204654694,0.18091149628162384,0.2413191795349121,0.0,4.0,0
0.19468730688095093,0.20061485469341278,0.18259285390377045,0.1817992925643921,0.24030567705631256,2.0,4.0,0
0.19479098916053772,0.1969461441040039,0.1846524327993393,0.18609623610973358,0.2375141978263855,1.0,4.0,0
0.1946868896484375,0.19957686960697174,0.18307361006736755,0.1832643300294876,0.23939834535121918,2.0,4.0,0
0.19375112652778625,0.1942945271730423,0.18693403899669647,0.19024620950222015,0.2347741425037384,1.0,4.0,0
0.19432081282138824,0.19922395050525665,0.18324393033981323,0.18373940885066986,0.23947182297706604,3.0,4.0,0
0.19665181636810303,0.2048300951719284,0.17820066213607788,0.1745321899652481,0.2457851618528366,4.0,4.0,0
0.19465503096580505,0.19882924854755402,0.18337513506412506,0.18399110436439514,0.2391495406627655,1.0,4.0,0
0.1942482590675354,0.1964721977710724,0.1853790134191513,0.1870826780796051,0.236817866563797,2.0,4.0,0
0.1965213119983673,0.20129641890525818,0.18038633465766907,0.1786760538816452,0.24311992526054382,4.0,4.0,0
0.19570158421993256,0.20362980663776398,0.18017899990081787,0.1770896315574646,0.24340000748634338,1.0,4.0,0
0.1961657702922821,0.20308364927768707,0.18042638897895813,0.17771242558956146,0.24261175096035004,3.0,4.0,0
0.19522932171821594,0.20158235728740692,0.18172933161258698,0.18064309656620026,0.2408158928155899,3.0,4.0,0
0.1943284273147583,0.200013667345047,0.18251164257526398,0.1831531971693039,0.23999300599098206,1.0,4.0,0
0.1944236010313034,0.19625040888786316,0.18536622822284698,0.1871851086616516,0.23677460849285126,1.0,4.0,0
0.194798082113266,0.20124076306819916,0.18175381422042847,0.18084369599819183,0.2413637340068817,1.0,4.0,0
0.19509220123291016,0.1994168907403946,0.18280208110809326,0.18267762660980225,0.24001124501228333,3.0,4.0,0
0.19315722584724426,0.19293168187141418,0.1881071925163269,0.19263967871665955,0.2331642210483551,4.0,4.0,0
0.1959359347820282,0.20232394337654114,0.18005624413490295,0.17872324585914612,0.24296064674854279,4.0,4.0,0
0.19406898319721222,0.1945735663175583,0.18707649409770966,0.18960921466350555,0.2346717119216919,2.0,4.0,0
0.196313738822937,0.2046710103750229,0.1793205589056015,0.1753067970275879,0.24438785016536713,2.0,4.0,0
0.19398200511932373,0.19709163904190063,0.18497298657894135,0.1869252771139145,0.2370280921459198,4.0,4.0,0
0.1967388242483139,0.20144547522068024,0.18001189827919006,0.17867214977741241,0.24313171207904816,4.0,4.0,0
0.19416309893131256,0.1970617175102234,0.18459516763687134,0.1864052712917328,0.23777465522289276,2.0,4.0,0
0.19532182812690735,0.2027789205312729,0.18030011653900146,0.1788155436515808,0.24278362095355988,4.0,4.0,0
0.1983942836523056,0.20901712775230408,0.1744500696659088,0.16850531101226807,0.24963319301605225,0.0,4.0,0
0.19658832252025604,0.2025822401046753,0.18004578351974487,0.17722246050834656,0.243561252951622,1.0,4.0,0
0.1946348249912262,0.19958312809467316,0.18329882621765137,0.18308164179325104,0.2394016832113266,0.0,4.0,0
0.19448049366474152,0.19816558063030243,0.18397626280784607,0.1847485899925232,0.2386290729045868,3.0,4.0,0
0.1954180896282196,0.19988837838172913,0.18198615312576294,0.18198920786380768,0.24071821570396423,4.0,4.0,0
0.19483688473701477,0.19850513339042664,0.18385732173919678,0.1843617707490921,0.2384389042854309,3.0,4.0,0
0.1947455257177353,0.1998211294412613,0.18275129795074463,0.1827692687511444,0.23991277813911438,1.0,4.0,0
0.1980580985546112,0.20580708980560303,0.1763707846403122,0.17232194542884827,0.24744215607643127,4.0,4.0,0
0.19470936059951782,0.2017018347978592,0.18210835754871368,0.18074874579906464,0.24073170125484467,1.0,4.0,0
0.1945173591375351,0.19863036274909973,0.18343332409858704,0.18433962762355804,0.2390792965888977,3.0,4.0,0
0.19959643483161926,0.2099110633134842,0.17354166507720947,0.16588926315307617,0.25106164813041687,4.0,4.0,0
0.19381311535835266,0.1945808380842209,0.18681587278842926,0.1899922490119934,0.2347979098558426,3.0,4.0,0
0.19418762624263763,0.195200115442276,0.18635067343711853,0.1885388195514679,0.23572275042533875,2.0,4.0,0
0.19485355913639069,0.2012946456670761,0.18171818554401398,0.18128077685832977,0.24085287749767303,1.0,4.0,0
0.19537340104579926,0.20087087154388428,0.18128043413162231,0.18049682676792145,0.2419784814119339,0.0,4.0,0
0.19579841196537018,0.19996695220470428,0.1816202700138092,0.18082548677921295,0.24178893864154816,4.0,4.0,0
0.1940924972295761,0.19799557328224182,0.18396827578544617,0.1853424608707428,0.2386012226343155,3.0,4.0,0
0.19388559460639954,0.19856472313404083,0.18386448919773102,0.1847015917301178,0.238983616232872,3.0,4.0,0
0.19476012885570526,0.20010988414287567,0.1826849728822708,0.18242955207824707,0.24001544713974,3.0,4.0,0
0.1978527307510376,0.21249106526374817,0.17305603623390198,0.16337575018405914,0.2532244026660919,0.0,4.0,0
0.1944061517715454,0.19587774574756622,0.18572118878364563,0.1877221316099167,0.23627275228500366,2.0,4.0,0
0.19398342072963715,0.19488950073719025,0.18652954697608948,0.18920926749706268,0.23538829386234283,2.0,4.0,0
0.19606225192546844,0.20385894179344177,0.17944186925888062,0.17645932734012604,0.24417756497859955,4.0,4.0,0
0.19457408785820007,0.19974397122859955,0.18270784616470337,0.1831449717283249,0.23982904851436615,0.0,4.0,0
0.1967698037624359,0.2038242071866989,0.17818859219551086,0.17533549666404724,0.2458818405866623,4.0,4.0,0
0.19353696703910828,0.19438688457012177,0.1868681162595749,0.19028796255588531,0.23491999506950378,1.0,4.0,0
0.19377435743808746,0.19736915826797485,0.18499737977981567,0.1866092085838318,0.23724985122680664,2.0,4.0,0
0.19350966811180115,0.19425150752067566,0.18684235215187073,0.19071532785892487,0.23468117415905,3.0,4.0,0
0.1942698061466217,0.19934697449207306,0.1832384467124939,0.18316279351711273,0.2399820238351822,3.0,4.0,0
