footleft,footright,handleft,handright,tongue,real,predicted,epoch
0.1945737600326538,0.2041807323694229,0.1916336566209793,0.1935911774635315,0.21602071821689606,2.0,4.0,0
0.19525408744812012,0.19887825846672058,0.1894957572221756,0.19622725248336792,0.22014468908309937,0.0,4.0,0
0.1947951763868332,0.2041502296924591,0.19133935868740082,0.1938394010066986,0.21587586402893066,0.0,4.0,0
0.19479764997959137,0.20484042167663574,0.19092600047588348,0.19338290393352509,0.21605300903320312,1.0,4.0,0
0.19475649297237396,0.2045997977256775,0.19116024672985077,0.19333872199058533,0.21614468097686768,2.0,4.0,0
0.19480949640274048,0.20373475551605225,0.19090421497821808,0.19368501007556915,0.21686646342277527,0.0,4.0,0
0.1944410800933838,0.20458264648914337,0.1914375275373459,0.19356094300746918,0.21597781777381897,2.0,4.0,0
0.19501064717769623,0.20180200040340424,0.19010353088378906,0.19475001096725464,0.21833379566669464,4.0,4.0,0
0.19424480199813843,0.20345108211040497,0.19147776067256927,0.19396069645881653,0.2168656885623932,2.0,4.0,0
0.19424042105674744,0.20307593047618866,0.19160334765911102,0.19408990442752838,0.21699032187461853,2.0,4.0,0
0.19487707316875458,0.20264896750450134,0.19076241552829742,0.19412922859191895,0.21758224070072174,1.0,4.0,0
0.19468921422958374,0.20254996418952942,0.19051167368888855,0.19412533938884735,0.21812380850315094,4.0,4.0,0
0.19470150768756866,0.20316705107688904,0.19120977818965912,0.19414158165454865,0.21678003668785095,3.0,4.0,0
0.19481836259365082,0.2033468782901764,0.19121229648590088,0.19371049106121063,0.21691198647022247,3.0,4.0,0
0.19472399353981018,0.202486053109169,0.1909019500017166,0.19467514753341675,0.21721279621124268,3.0,4.0,0
0.194447860121727,0.20418724417686462,0.19128860533237457,0.1937393695116043,0.2163369208574295,2.0,4.0,0
0.1947016566991806,0.20438475906848907,0.19106003642082214,0.19364407658576965,0.21620939671993256,3.0,4.0,0
0.19486422836780548,0.2036411315202713,0.1909562647342682,0.19391420483589172,0.21662412583827972,0.0,4.0,0
0.19454528391361237,0.20435704290866852,0.19165006279945374,0.19351103901863098,0.21593649685382843,2.0,4.0,0
0.19470365345478058,0.20423424243927002,0.19102461636066437,0.19375000894069672,0.21628743410110474,0.0,4.0,0
0.1941041350364685,0.20403264462947845,0.1916615515947342,0.19376209378242493,0.21643954515457153,2.0,4.0,0
0.19463074207305908,0.2015679031610489,0.18999941647052765,0.19462183117866516,0.2191801220178604,4.0,4.0,0
0.19441768527030945,0.2048041820526123,0.19147655367851257,0.1932535022497177,0.21604806184768677,2.0,4.0,0
0.19484566152095795,0.20404690504074097,0.19105367362499237,0.19370245933532715,0.21635125577449799,0.0,4.0,0
0.1948476880788803,0.20035208761692047,0.18999738991260529,0.19537445902824402,0.21942833065986633,4.0,4.0,0
0.19473396241664886,0.20361320674419403,0.19098423421382904,0.1938253939151764,0.21684318780899048,2.0,4.0,0
0.19464050233364105,0.20434750616550446,0.19107215106487274,0.19356383383274078,0.21637603640556335,3.0,4.0,0
0.19476012885570526,0.20249514281749725,0.1908864825963974,0.19456903636455536,0.2172892540693283,0.0,4.0,0
0.19482579827308655,0.20302391052246094,0.19074301421642303,0.19401438534259796,0.21739299595355988,1.0,4.0,0
0.19456514716148376,0.20364506542682648,0.19108349084854126,0.19429631531238556,0.21640992164611816,1.0,4.0,0
0.19480344653129578,0.2002175897359848,0.19030016660690308,0.19470161199569702,0.21997720003128052,4.0,4.0,0
0.1954840123653412,0.1995241791009903,0.1905331015586853,0.19580651819705963,0.2186521738767624,0.0,4.0,0
0.19458432495594025,0.202796071767807,0.19096381962299347,0.19421279430389404,0.21744294464588165,0.0,4.0,0
0.1950094997882843,0.20349866151809692,0.19081147015094757,0.19411373138427734,0.21656659245491028,0.0,4.0,0
0.19447311758995056,0.20526793599128723,0.1915021389722824,0.19313427805900574,0.21562249958515167,0.0,4.0,0
0.1942543089389801,0.20366910099983215,0.19155792891979218,0.19392958283424377,0.2165890634059906,2.0,4.0,0
0.1949126124382019,0.20285727083683014,0.19098681211471558,0.19394993782043457,0.2172933965921402,1.0,4.0,0
0.19465647637844086,0.20307540893554688,0.19109082221984863,0.1942627876996994,0.21691450476646423,2.0,4.0,0
0.1947353035211563,0.20260363817214966,0.1906130462884903,0.19467167556285858,0.21737627685070038,1.0,4.0,0
0.1951848417520523,0.2019558846950531,0.19085580110549927,0.19447989761829376,0.21752355992794037,0.0,4.0,0
0.1946413815021515,0.20348677039146423,0.1914653480052948,0.19375820457935333,0.21664831042289734,3.0,4.0,0
0.19482725858688354,0.20142996311187744,0.19068749248981476,0.19462957978248596,0.2184257060289383,4.0,4.0,0
0.19479134678840637,0.20171883702278137,0.19076527655124664,0.194708913564682,0.21801558136940002,2.0,4.0,0
0.1948707103729248,0.20370125770568848,0.1908964216709137,0.19387167692184448,0.21665984392166138,2.0,4.0,0
0.19448111951351166,0.20475652813911438,0.19104839861392975,0.19327734410762787,0.21643655002117157,0.0,4.0,0
0.19482764601707458,0.20315958559513092,0.1908402144908905,0.19448579847812653,0.21668677031993866,0.0,4.0,0
0.1946343183517456,0.20346972346305847,0.19074545800685883,0.19403260946273804,0.21711783111095428,1.0,4.0,0
0.19443878531455994,0.2034691423177719,0.191364586353302,0.19389401376247406,0.2168334573507309,2.0,4.0,0
0.19465768337249756,0.2036924660205841,0.1909826695919037,0.19405128061771393,0.21661591529846191,1.0,4.0,0
0.19466960430145264,0.20180360972881317,0.19069284200668335,0.19480866193771362,0.2180252969264984,4.0,4.0,0
0.19457073509693146,0.20379219949245453,0.19112035632133484,0.19365611672401428,0.21686053276062012,3.0,4.0,0
0.19442354142665863,0.20446301996707916,0.1913812756538391,0.193358913064003,0.21637330949306488,2.0,4.0,0
0.194735586643219,0.20321211218833923,0.19081881642341614,0.193760484457016,0.21747303009033203,4.0,4.0,0
0.19447728991508484,0.20378556847572327,0.191531240940094,0.1936780959367752,0.2165278196334839,2.0,4.0,0
0.19487488269805908,0.2012152522802353,0.1904122233390808,0.19536934792995453,0.21812832355499268,1.0,4.0,0
0.19453273713588715,0.20401513576507568,0.19094690680503845,0.19392770528793335,0.21657754480838776,1.0,4.0,0
0.19482241570949554,0.20320294797420502,0.1912180632352829,0.19395211338996887,0.21680447459220886,2.0,4.0,0
0.19497297704219818,0.20259550213813782,0.19079917669296265,0.19454649090766907,0.2170858234167099,0.0,4.0,0
0.19469204545021057,0.20195850729942322,0.19032606482505798,0.1946178674697876,0.21840547025203705,4.0,4.0,0
0.19450360536575317,0.2040954977273941,0.1913049966096878,0.19353696703910828,0.21655891835689545,3.0,4.0,0
0.19469235837459564,0.20387952029705048,0.1912270188331604,0.19397911429405212,0.21622192859649658,3.0,4.0,0
0.1949598640203476,0.2036401331424713,0.19072912633419037,0.19380047917366028,0.21687045693397522,4.0,4.0,0
0.1949743777513504,0.2015945017337799,0.19012747704982758,0.1949680596590042,0.21833552420139313,0.0,4.0,0
0.1949702650308609,0.201654314994812,0.19014830887317657,0.19497662782669067,0.21825054287910461,1.0,4.0,0
0.19487862288951874,0.20257090032100677,0.19106219708919525,0.19410879909992218,0.21737952530384064,1.0,4.0,0
0.1947551667690277,0.20340222120285034,0.19084282219409943,0.19409359991550446,0.21690620481967926,3.0,4.0,0
0.19464167952537537,0.20340554416179657,0.1909666508436203,0.19424080848693848,0.21674524247646332,1.0,4.0,0
0.1950681209564209,0.20012643933296204,0.18977510929107666,0.19574731588363647,0.21928299963474274,0.0,4.0,0
0.19460996985435486,0.20340289175510406,0.19090905785560608,0.19417999684810638,0.2168980836868286,3.0,4.0,0
0.1945042908191681,0.20578260719776154,0.19131141901016235,0.19281147420406342,0.21559016406536102,2.0,4.0,0
0.19471310079097748,0.2033330351114273,0.1913962960243225,0.19413456320762634,0.21642306447029114,2.0,4.0,0
0.19486002624034882,0.20454253256320953,0.19090425968170166,0.19343030452728271,0.21626287698745728,1.0,4.0,0
0.19466190040111542,0.20330490171909332,0.19115282595157623,0.1941119134426117,0.21676836907863617,2.0,4.0,0
0.19480551779270172,0.20420481264591217,0.19118793308734894,0.19374161958694458,0.21606013178825378,3.0,4.0,0
0.1947374790906906,0.2030172348022461,0.1910017728805542,0.19413240253925323,0.21711114048957825,3.0,4.0,0
0.1947696954011917,0.20150046050548553,0.19039113819599152,0.19504739344120026,0.21829132735729218,3.0,4.0,0
0.19467297196388245,0.2031920701265335,0.1913534700870514,0.19415757060050964,0.2166239470243454,0.0,4.0,0
0.1946476250886917,0.2041202038526535,0.19085277616977692,0.19385860860347748,0.21652080118656158,3.0,4.0,0
0.19471322000026703,0.20493744313716888,0.19112665951251984,0.19306592643260956,0.21615679562091827,0.0,4.0,0
0.19451086223125458,0.20490776002407074,0.19137254357337952,0.19333243370056152,0.21587644517421722,3.0,4.0,0
0.19463205337524414,0.20380361378192902,0.19089215993881226,0.19377799332141876,0.21689411997795105,4.0,4.0,0
0.19455178081989288,0.20377188920974731,0.19099169969558716,0.1937990039587021,0.21688564121723175,2.0,4.0,0
0.19456622004508972,0.2056209146976471,0.1913556605577469,0.1927918642759323,0.21566534042358398,1.0,4.0,0
0.1950015425682068,0.20302481949329376,0.19083452224731445,0.1944904625415802,0.21664869785308838,0.0,4.0,0
0.19480644166469574,0.20358003675937653,0.19123680889606476,0.1939001828432083,0.21647658944129944,0.0,4.0,0
0.19481410086154938,0.20553332567214966,0.1910407990217209,0.1929205060005188,0.21569126844406128,0.0,4.0,0
0.19455093145370483,0.20327821373939514,0.19072765111923218,0.19391664862632751,0.21752658486366272,4.0,4.0,0
0.19483259320259094,0.20209959149360657,0.19075730443000793,0.19462260603904724,0.21768790483474731,1.0,4.0,0
0.19471298158168793,0.20505067706108093,0.19109894335269928,0.19317081570625305,0.21596656739711761,1.0,4.0,0
0.19483087956905365,0.2027461677789688,0.19110143184661865,0.19425199925899506,0.21706952154636383,0.0,4.0,0
0.19465067982673645,0.20189988613128662,0.19041617214679718,0.1945711076259613,0.21846213936805725,4.0,4.0,0
0.19439423084259033,0.20545201003551483,0.1914861649274826,0.1930018812417984,0.21566566824913025,3.0,4.0,0
0.19502365589141846,0.20386870205402374,0.1909041851758957,0.19392770528793335,0.21627573668956757,0.0,4.0,0
0.19454951584339142,0.20543994009494781,0.1915043145418167,0.19284000992774963,0.2156662493944168,2.0,4.0,0
0.19433975219726562,0.20508480072021484,0.19148625433444977,0.19305288791656494,0.21603631973266602,2.0,4.0,0
0.1948043406009674,0.2034832239151001,0.19064822793006897,0.19387634098529816,0.21718783676624298,0.0,4.0,0
0.19472435116767883,0.2027938961982727,0.19079191982746124,0.1945774406194687,0.2171124368906021,0.0,4.0,0
0.19490820169448853,0.2015630006790161,0.19040748476982117,0.19448193907737732,0.2186393141746521,4.0,4.0,0
0.19432580471038818,0.2040012925863266,0.1916627436876297,0.1935318112373352,0.21647833287715912,2.0,4.0,0
0.1950593888759613,0.20322321355342865,0.1905931979417801,0.1945728212594986,0.21655137836933136,1.0,4.0,0
0.19476830959320068,0.2044427990913391,0.19078576564788818,0.19355854392051697,0.21644455194473267,1.0,4.0,0
0.19461818039417267,0.20435763895511627,0.19162960350513458,0.1934269219636917,0.21596768498420715,2.0,4.0,0
0.19477102160453796,0.20380058884620667,0.19100575149059296,0.193764328956604,0.21665823459625244,4.0,4.0,0
0.19452586770057678,0.20440876483917236,0.19069239497184753,0.19356943666934967,0.21680359542369843,4.0,4.0,0
0.19475606083869934,0.20221935212612152,0.19041891396045685,0.19424863159656525,0.21835702657699585,4.0,4.0,0
0.1946416050195694,0.20288947224617004,0.19033503532409668,0.1939993053674698,0.2181345671415329,4.0,4.0,0
0.1946898251771927,0.2027582973241806,0.19102013111114502,0.1944180428981781,0.2171137034893036,3.0,4.0,0
0.19542676210403442,0.20104658603668213,0.19019979238510132,0.19554267823696136,0.217784121632576,0.0,4.0,0
0.1943414956331253,0.20430569350719452,0.1914978325366974,0.193464457988739,0.21639052033424377,2.0,4.0,0
0.19498078525066376,0.20268601179122925,0.19108998775482178,0.1943744271993637,0.2168688327074051,1.0,4.0,0
0.19439108669757843,0.1994166225194931,0.18860115110874176,0.1961483210325241,0.22144275903701782,4.0,4.0,0
0.19509389996528625,0.2010602355003357,0.1899392455816269,0.19522976875305176,0.2186768651008606,0.0,4.0,0
0.19538432359695435,0.2023213803768158,0.19064070284366608,0.19465212523937225,0.21700145304203033,0.0,4.0,0
0.19484730064868927,0.20464082062244415,0.19096124172210693,0.1935102343559265,0.21604040265083313,1.0,4.0,0
0.19457830488681793,0.2030918002128601,0.19054868817329407,0.19352376461029053,0.21825744211673737,4.0,4.0,0
0.19478163123130798,0.2026030719280243,0.19044198095798492,0.19437956809997559,0.21779368817806244,4.0,4.0,0
0.19458426535129547,0.20385099947452545,0.19125470519065857,0.19389353692531586,0.21641652286052704,2.0,4.0,0
0.19483372569084167,0.2022939771413803,0.19083108007907867,0.19436678290367126,0.21767444908618927,1.0,4.0,0
0.19466276466846466,0.20329396426677704,0.1905268430709839,0.19425559043884277,0.21726079285144806,4.0,4.0,0
0.1944456696510315,0.20357738435268402,0.19130146503448486,0.1937834769487381,0.21689198911190033,2.0,4.0,0
0.19458071887493134,0.20421576499938965,0.19140438735485077,0.19375106692314148,0.21604806184768677,3.0,4.0,0
0.19495096802711487,0.2043047398328781,0.19102872908115387,0.19359339773654938,0.21612222492694855,3.0,4.0,0
0.19460295140743256,0.20274607837200165,0.19049713015556335,0.194476917386055,0.21767692267894745,0.0,4.0,0
0.19434566795825958,0.20511148869991302,0.19162563979625702,0.193130224943161,0.21578699350357056,2.0,4.0,0
0.19446921348571777,0.20456665754318237,0.1913541555404663,0.19336599111557007,0.21624401211738586,3.0,4.0,0
0.19451114535331726,0.20507597923278809,0.19158966839313507,0.1931062638759613,0.2157169133424759,2.0,4.0,0
0.1945761740207672,0.20348262786865234,0.1909494400024414,0.19430983066558838,0.21668191254138947,1.0,4.0,0
0.19463105499744415,0.20557042956352234,0.19131377339363098,0.19285424053668976,0.21563054621219635,3.0,4.0,0
0.19469259679317474,0.2047070562839508,0.1914089024066925,0.19345726072788239,0.21573416888713837,3.0,4.0,0
0.19487378001213074,0.20222067832946777,0.1906726062297821,0.19465938210487366,0.21757352352142334,0.0,4.0,0
0.1948775053024292,0.20353209972381592,0.19094966351985931,0.19375747442245483,0.2168833166360855,0.0,4.0,0
0.19477325677871704,0.20335064828395844,0.19029051065444946,0.19429796934127808,0.21728761494159698,4.0,4.0,0
0.19480367004871368,0.20357364416122437,0.1915280520915985,0.19384825229644775,0.2162463515996933,2.0,4.0,0
0.19458237290382385,0.20475414395332336,0.19138066470623016,0.19331848621368408,0.21596431732177734,2.0,4.0,0
0.1946047842502594,0.2056155800819397,0.19125904142856598,0.19273793697357178,0.21578268706798553,2.0,4.0,0
0.19468750059604645,0.20370931923389435,0.19131261110305786,0.19379793107509613,0.21649259328842163,2.0,4.0,0
0.19510957598686218,0.20325444638729095,0.1907692551612854,0.19404001533985138,0.2168266773223877,3.0,4.0,0
0.19511884450912476,0.20298922061920166,0.19031918048858643,0.19449226558208466,0.21708056330680847,1.0,4.0,0
0.19451257586479187,0.20513112843036652,0.19130124151706696,0.19297654926776886,0.216078519821167,2.0,4.0,0
0.19452673196792603,0.20530380308628082,0.1910756230354309,0.19321095943450928,0.21588286757469177,4.0,4.0,0
0.19464367628097534,0.20310527086257935,0.1908251792192459,0.19417372345924377,0.21725217998027802,4.0,4.0,0
0.19444891810417175,0.20497781038284302,0.19124169647693634,0.1932801604270935,0.21605147421360016,3.0,4.0,0
0.1945936381816864,0.2051243633031845,0.19143161177635193,0.1931656152009964,0.21568477153778076,2.0,4.0,0
0.19473224878311157,0.20403403043746948,0.1913803070783615,0.1934884786605835,0.21636489033699036,2.0,4.0,0
0.19477033615112305,0.2017003893852234,0.19008970260620117,0.19479398429393768,0.21864555776119232,1.0,4.0,0
0.19449126720428467,0.20442436635494232,0.19110457599163055,0.19358238577842712,0.21639733016490936,1.0,4.0,0
0.1946960687637329,0.20314189791679382,0.19090107083320618,0.19392824172973633,0.21733278036117554,3.0,4.0,0
0.19439810514450073,0.19882847368717194,0.18888284265995026,0.19634976983070374,0.22154080867767334,4.0,4.0,0
0.19452470541000366,0.20568905770778656,0.1912352740764618,0.1928468942642212,0.21570400893688202,0.0,4.0,0
0.19455933570861816,0.20561540126800537,0.19117125868797302,0.1928834319114685,0.21577060222625732,1.0,4.0,0
0.19447608292102814,0.2049582600593567,0.19144275784492493,0.19309799373149872,0.21602487564086914,2.0,4.0,0
0.19471703469753265,0.2030731737613678,0.19081613421440125,0.1943422257900238,0.2170514315366745,0.0,4.0,0
0.19449107348918915,0.20560073852539062,0.1913539171218872,0.19303862750530243,0.21551571786403656,0.0,4.0,0
0.19461151957511902,0.20352479815483093,0.19079279899597168,0.19406567513942719,0.21700520813465118,0.0,4.0,0
0.19441097974777222,0.20516353845596313,0.1912592351436615,0.193280428647995,0.21588586270809174,2.0,4.0,0
0.19502785801887512,0.2033812552690506,0.1905004382133484,0.1942863166332245,0.21680404245853424,0.0,4.0,0
0.19473828375339508,0.20283366739749908,0.1905394047498703,0.19423207640647888,0.2176564782857895,0.0,4.0,0
0.19478817284107208,0.20409433543682098,0.19126006960868835,0.1937510371208191,0.2161063700914383,0.0,4.0,0
0.1948854625225067,0.20177027583122253,0.19040708243846893,0.19422176480293274,0.21871547400951385,4.0,4.0,0
0.19486893713474274,0.20295284688472748,0.19069288671016693,0.19429542124271393,0.21718992292881012,3.0,4.0,0
0.1945444941520691,0.20327144861221313,0.19134607911109924,0.19418223202228546,0.2166557013988495,3.0,4.0,0
0.1947314292192459,0.2048255354166031,0.191355898976326,0.19331622123718262,0.2157709002494812,2.0,4.0,0
0.19539083540439606,0.2015230506658554,0.18997924029827118,0.1945059448480606,0.21860095858573914,4.0,4.0,0
0.19447468221187592,0.20636028051376343,0.19141753017902374,0.19258467853069305,0.21516290307044983,2.0,4.0,0
0.19509758055210114,0.2021828144788742,0.1907789260149002,0.19474714994430542,0.21719351410865784,1.0,4.0,0
0.19479471445083618,0.20126573741436005,0.18955831229686737,0.19487173855304718,0.21950945258140564,4.0,4.0,0
0.19491685926914215,0.2018945962190628,0.19062821567058563,0.19513463973999023,0.21742567420005798,0.0,4.0,0
0.19475045800209045,0.20241893827915192,0.190924733877182,0.19439148902893066,0.21751438081264496,0.0,4.0,0
0.19485945999622345,0.20321524143218994,0.191158264875412,0.19407051801681519,0.21669648587703705,2.0,4.0,0
0.19489526748657227,0.2026050090789795,0.19105012714862823,0.19434192776679993,0.2171076238155365,0.0,4.0,0
0.19477680325508118,0.20265306532382965,0.19043783843517303,0.19401971995830536,0.21811257302761078,4.0,4.0,0
0.194428488612175,0.20333558320999146,0.1912241131067276,0.194081649184227,0.21693021059036255,2.0,4.0,0
0.19477422535419464,0.20278146862983704,0.19130265712738037,0.19437454640865326,0.2167670726776123,3.0,4.0,0
0.19454127550125122,0.2020510584115982,0.18999770283699036,0.19465626776218414,0.2187536656856537,4.0,4.0,0
0.19461393356323242,0.20291458070278168,0.19103434681892395,0.19441325962543488,0.21702386438846588,0.0,4.0,0
0.19446803629398346,0.20285148918628693,0.19062207639217377,0.1946515142917633,0.21740692853927612,0.0,4.0,0
0.19508807361125946,0.20179806649684906,0.1906726360321045,0.1944645196199417,0.21797673404216766,1.0,4.0,0
0.19485196471214294,0.20329740643501282,0.19062884151935577,0.19444675743579865,0.21677500009536743,1.0,4.0,0
0.19488148391246796,0.20375406742095947,0.1912195384502411,0.19372870028018951,0.21641620993614197,1.0,4.0,0
0.1947041004896164,0.20371241867542267,0.19070157408714294,0.1940487176179886,0.21683314442634583,1.0,4.0,0
0.19478952884674072,0.203197181224823,0.19114243984222412,0.1940605640411377,0.21681027114391327,0.0,4.0,0
0.19502076506614685,0.20352862775325775,0.19069457054138184,0.19409453868865967,0.2166614681482315,1.0,4.0,0
0.1947183758020401,0.20525798201560974,0.1913759559392929,0.19298243522644043,0.21566520631313324,3.0,4.0,0
0.19452813267707825,0.20419169962406158,0.1908474862575531,0.19381605088710785,0.216616690158844,4.0,4.0,0
0.19470155239105225,0.2028353363275528,0.1906149983406067,0.19434836506843567,0.21749968826770782,4.0,4.0,0
0.19463758170604706,0.20407000184059143,0.19114314019680023,0.19377653300762177,0.21637272834777832,1.0,4.0,0
0.19473713636398315,0.20261028409004211,0.19097928702831268,0.19436992704868317,0.21730339527130127,1.0,4.0,0
0.19478480517864227,0.20331265032291412,0.19096358120441437,0.19399520754814148,0.21694378554821014,1.0,4.0,0
0.19458836317062378,0.20288339257240295,0.19154039025306702,0.19397838413715363,0.217009499669075,2.0,4.0,0
0.19499902427196503,0.20217420160770416,0.19048820436000824,0.19493360817432404,0.2174050360918045,0.0,4.0,0
0.19512656331062317,0.19888362288475037,0.18971587717533112,0.1962476521730423,0.22002631425857544,1.0,4.0,0
0.19461990892887115,0.203426793217659,0.1909453421831131,0.19404655694961548,0.21696141362190247,3.0,4.0,0
0.19441764056682587,0.20422658324241638,0.1914213001728058,0.19345219433307648,0.2164822816848755,2.0,4.0,0
0.1947498917579651,0.19984903931617737,0.19014394283294678,0.19621321558952332,0.21904383599758148,4.0,4.0,0
0.19472242891788483,0.20384249091148376,0.19094817340373993,0.1936907172203064,0.2167961746454239,3.0,4.0,0
0.19484558701515198,0.20193399488925934,0.19070757925510406,0.19439083337783813,0.2181219458580017,4.0,4.0,0
0.19427454471588135,0.20378264784812927,0.19179053604602814,0.1936202496290207,0.21653203666210175,2.0,4.0,0
0.19526055455207825,0.2017209827899933,0.19084057211875916,0.19508104026317596,0.21709679067134857,0.0,4.0,0
0.19474199414253235,0.20412307977676392,0.19099989533424377,0.1938573569059372,0.21627771854400635,1.0,4.0,0
0.19464123249053955,0.20366182923316956,0.19142891466617584,0.19371232390403748,0.21655571460723877,2.0,4.0,0
0.19496525824069977,0.20323948562145233,0.1906602680683136,0.19442641735076904,0.21670858561992645,1.0,4.0,0
0.19446823000907898,0.20646584033966064,0.19147023558616638,0.19231398403644562,0.21528173983097076,2.0,4.0,0
0.19492380321025848,0.20172806084156036,0.1898777335882187,0.19498273730278015,0.21848763525485992,4.0,4.0,0
0.19475533068180084,0.2033444494009018,0.19109031558036804,0.1941050887107849,0.21670480072498322,3.0,4.0,0
0.19465337693691254,0.20373958349227905,0.19093962013721466,0.19390299916267395,0.2167644500732422,0.0,4.0,0
0.19443094730377197,0.20472456514835358,0.19146864116191864,0.19325028359889984,0.21612553298473358,2.0,4.0,0
0.19462266564369202,0.20415692031383514,0.19085967540740967,0.1937686651945114,0.21659208834171295,4.0,4.0,0
0.1951555758714676,0.20249085128307343,0.1904592514038086,0.19463248550891876,0.2172618806362152,3.0,4.0,0
0.1945653110742569,0.20598359405994415,0.19140329957008362,0.19266782701015472,0.2153799682855606,2.0,4.0,0
0.19470570981502533,0.20289383828639984,0.19117620587348938,0.19426344335079193,0.2169608175754547,1.0,4.0,0
0.19463633000850677,0.20369625091552734,0.19066956639289856,0.1937708854675293,0.21722692251205444,4.0,4.0,0
0.19485367834568024,0.20295925438404083,0.19055266678333282,0.1946026235818863,0.21703173220157623,3.0,4.0,0
0.1947600096464157,0.2050224095582962,0.19122450053691864,0.19335231184959412,0.21564076840877533,3.0,4.0,0
0.1947987824678421,0.20324283838272095,0.1911098212003708,0.19402632117271423,0.21682219207286835,3.0,4.0,0
0.19462785124778748,0.20082002878189087,0.18949687480926514,0.1952805370092392,0.21977472305297852,4.0,4.0,0
0.19488921761512756,0.19966359436511993,0.18965581059455872,0.19559955596923828,0.22019188106060028,4.0,4.0,0
0.19471566379070282,0.20264597237110138,0.19030381739139557,0.19431965053081512,0.21801485121250153,4.0,4.0,0
0.19474773108959198,0.20134447515010834,0.1901216059923172,0.19480684399604797,0.21897929906845093,4.0,4.0,0
0.19476154446601868,0.20365627110004425,0.19095288217067719,0.19401951134204865,0.21660982072353363,1.0,4.0,0
0.1948462724685669,0.20280548930168152,0.19089676439762115,0.19419020414352417,0.2172612100839615,0.0,4.0,0
0.19459085166454315,0.20408788323402405,0.190777987241745,0.19383105635643005,0.21671219170093536,4.0,4.0,0
0.19465355575084686,0.204367995262146,0.19140596687793732,0.19361504912376404,0.2159574329853058,3.0,4.0,0
0.19461935758590698,0.2041255682706833,0.19122108817100525,0.19366492331027985,0.21636897325515747,2.0,4.0,0
0.1948052942752838,0.2032003551721573,0.19066275656223297,0.19434426724910736,0.21698735654354095,3.0,4.0,0
0.1947009116411209,0.20459085702896118,0.19082891941070557,0.19371762871742249,0.21616174280643463,1.0,4.0,0
0.19480818510055542,0.20063596963882446,0.19036899507045746,0.1952272206544876,0.21895967423915863,1.0,4.0,0
0.19480887055397034,0.20349518954753876,0.19071052968502045,0.19420650601387024,0.21677885949611664,3.0,4.0,0
0.19422771036624908,0.20522081851959229,0.19162045419216156,0.19303879141807556,0.21589231491088867,2.0,4.0,0
0.1945209950208664,0.20348937809467316,0.19145603477954865,0.1938684731721878,0.21666507422924042,1.0,4.0,0
0.19455623626708984,0.20343075692653656,0.1910524070262909,0.19400808215141296,0.21695250272750854,3.0,4.0,0
0.19487375020980835,0.20403319597244263,0.19094200432300568,0.1937696486711502,0.21638138592243195,0.0,4.0,0
0.1949475258588791,0.2036673128604889,0.1909194141626358,0.19407929480075836,0.21638643741607666,1.0,4.0,0
