footleft,footright,handleft,handright,tongue,real,predicted,epoch
0.19442236423492432,0.2071182131767273,0.18270087242126465,0.20074211061000824,0.2150164097547531,2.0,4.0,0
0.19408148527145386,0.20671243965625763,0.1836969256401062,0.19956159591674805,0.21594753861427307,1.0,4.0,0
0.1944921612739563,0.2071981132030487,0.18240907788276672,0.2008337527513504,0.21506692469120026,0.0,4.0,0
0.1921219527721405,0.2063063234090805,0.18433381617069244,0.19946855306625366,0.2177693098783493,4.0,4.0,0
0.19458548724651337,0.20693758130073547,0.18283018469810486,0.2004956305027008,0.21515114605426788,2.0,4.0,0
0.19445613026618958,0.20709332823753357,0.1822575330734253,0.20083536207675934,0.21535763144493103,4.0,4.0,0
0.19432489573955536,0.20671699941158295,0.1832779496908188,0.20020873844623566,0.21547138690948486,1.0,4.0,0
0.19279845058918,0.206132709980011,0.18404801189899445,0.19912871718406677,0.21789208054542542,4.0,4.0,0
0.1942916214466095,0.20673243701457977,0.18291957676410675,0.20003622770309448,0.21602018177509308,4.0,4.0,0
0.1943618804216385,0.20709790289402008,0.18288849294185638,0.20044031739234924,0.2152114361524582,1.0,4.0,0
0.19387967884540558,0.20685388147830963,0.18363863229751587,0.19993962347507477,0.21568813920021057,0.0,4.0,0
0.1945299357175827,0.20712469518184662,0.18293415009975433,0.2002994269132614,0.21511174738407135,1.0,4.0,0
0.19398446381092072,0.2067517787218094,0.18294599652290344,0.20028701424598694,0.21603082120418549,4.0,4.0,0
0.1943119913339615,0.2069534808397293,0.18282775580883026,0.20046421885490417,0.21544256806373596,0.0,4.0,0
0.19462361931800842,0.2069956362247467,0.1824377328157425,0.2006281018257141,0.21531498432159424,1.0,4.0,0
0.1942167580127716,0.2069573849439621,0.18255136907100677,0.2005663961172104,0.21570809185504913,3.0,4.0,0
0.19401420652866364,0.20675022900104523,0.18322591483592987,0.20007522404193878,0.21593450009822845,2.0,4.0,0
0.19389815628528595,0.2067984938621521,0.18349117040634155,0.19996534287929535,0.21584685146808624,3.0,4.0,0
0.1945275515317917,0.20688199996948242,0.18290618062019348,0.20059846341609955,0.21508580446243286,3.0,4.0,0
0.19477951526641846,0.20711925625801086,0.18334564566612244,0.199955552816391,0.21479998528957367,1.0,4.0,0
0.19428709149360657,0.20671837031841278,0.18326643109321594,0.1998663991689682,0.2158617526292801,0.0,4.0,0
0.19408969581127167,0.20676250755786896,0.18353204429149628,0.19972683489322662,0.21588893234729767,0.0,4.0,0
0.19397607445716858,0.20713596045970917,0.18307596445083618,0.20045624673366547,0.2153557986021042,3.0,4.0,0
0.19457224011421204,0.20706701278686523,0.18291056156158447,0.20022474229335785,0.2152254283428192,0.0,4.0,0
0.19474881887435913,0.2072361707687378,0.18225330114364624,0.20112201571464539,0.21463976800441742,2.0,4.0,0
0.1941719651222229,0.20703263580799103,0.1828552931547165,0.20035743713378906,0.21558266878128052,4.0,4.0,0
0.194540873169899,0.20670095086097717,0.18345089256763458,0.19969525933265686,0.21561196446418762,0.0,4.0,0
0.19431371986865997,0.20709629356861115,0.18274395167827606,0.20041687786579132,0.21542921662330627,3.0,4.0,0
0.1935449093580246,0.206464022397995,0.18327389657497406,0.19979050755500793,0.21692664921283722,4.0,4.0,0
0.1943582445383072,0.2071571797132492,0.18343500792980194,0.19995684921741486,0.21509277820587158,1.0,4.0,0
0.19417881965637207,0.20695307850837708,0.18345019221305847,0.19986751675605774,0.21555036306381226,1.0,4.0,0
0.19292671978473663,0.20593811571598053,0.1844276487827301,0.19871346652507782,0.21799400448799133,0.0,4.0,0
0.193934366106987,0.20656701922416687,0.1837892383337021,0.19963428378105164,0.21607506275177002,0.0,4.0,0
0.19437795877456665,0.20720620453357697,0.1824110746383667,0.2009296715259552,0.2150750458240509,3.0,4.0,0
0.19293662905693054,0.2058972716331482,0.18439064919948578,0.19884085655212402,0.21793465316295624,0.0,4.0,0
0.19483090937137604,0.20719318091869354,0.18223853409290314,0.20082128047943115,0.21491611003875732,2.0,4.0,0
0.19378210604190826,0.20673902332782745,0.18403758108615875,0.199388325214386,0.21605300903320312,1.0,4.0,0
0.19393479824066162,0.2069334089756012,0.18360848724842072,0.19978773593902588,0.21573559939861298,0.0,4.0,0
0.1945142149925232,0.2069128006696701,0.1830514520406723,0.20046000182628632,0.21506154537200928,2.0,4.0,0
0.19423766434192657,0.2069827765226364,0.1828378587961197,0.2005656510591507,0.21537597477436066,3.0,4.0,0
0.1940045803785324,0.20698928833007812,0.18280328810214996,0.2002788782119751,0.21592400968074799,4.0,4.0,0
0.19322052597999573,0.20652496814727783,0.18425394594669342,0.19910237193107605,0.21689820289611816,0.0,4.0,0
0.19419735670089722,0.20701496303081512,0.1833178848028183,0.19998447597026825,0.2154853194952011,1.0,4.0,0
0.19431595504283905,0.20688895881175995,0.1837509721517563,0.19975021481513977,0.21529386937618256,0.0,4.0,0
0.19406414031982422,0.20714077353477478,0.18283815681934357,0.20056843757629395,0.21538850665092468,4.0,4.0,0
0.19439731538295746,0.20683227479457855,0.1831035614013672,0.2001996636390686,0.2154671847820282,2.0,4.0,0
0.19426478445529938,0.20691274106502533,0.1830955147743225,0.2002287358045578,0.2154982089996338,0.0,4.0,0
0.1947476714849472,0.20709341764450073,0.1822410672903061,0.20098502933979034,0.2149328738451004,2.0,4.0,0
0.1923595517873764,0.20611561834812164,0.18386416137218475,0.19921423494815826,0.21844646334648132,4.0,4.0,0
0.19452449679374695,0.20706789195537567,0.1832953244447708,0.20037606358528137,0.214736208319664,2.0,4.0,0
0.19400379061698914,0.20660759508609772,0.18340124189853668,0.19949115812778473,0.21649621427059174,4.0,4.0,0
0.19442187249660492,0.20699696242809296,0.18353517353534698,0.19965967535972595,0.21538636088371277,0.0,4.0,0
0.1939149647951126,0.20662494003772736,0.18371832370758057,0.19926075637340546,0.21648098528385162,0.0,4.0,0
0.19459907710552216,0.20711813867092133,0.18241862952709198,0.2007163017988205,0.21514780819416046,2.0,4.0,0
0.19443541765213013,0.20693950355052948,0.18293966352939606,0.20023325085639954,0.2154521346092224,0.0,4.0,0
0.19392630457878113,0.20656870305538177,0.18383607268333435,0.19952990114688873,0.21613900363445282,0.0,4.0,0
0.19461002945899963,0.20702645182609558,0.1825181096792221,0.2007337510585785,0.21511170268058777,0.0,4.0,0
0.19469790160655975,0.20706647634506226,0.18243439495563507,0.20083647966384888,0.21496476233005524,3.0,4.0,0
0.19409187138080597,0.2065752148628235,0.1838948279619217,0.19946573674678802,0.21597230434417725,2.0,4.0,0
0.1938435584306717,0.2069532722234726,0.1836579442024231,0.19977302849292755,0.2157721370458603,2.0,4.0,0
0.19419971108436584,0.20670752227306366,0.18321946263313293,0.20011547207832336,0.21575786173343658,0.0,4.0,0
0.1923978179693222,0.2060767412185669,0.1839359849691391,0.19947023689746857,0.21811915934085846,4.0,4.0,0
0.19355565309524536,0.20632606744766235,0.18368087708950043,0.19982387125492096,0.2166135609149933,3.0,4.0,0
0.19389861822128296,0.2066687047481537,0.18381726741790771,0.19960442185401917,0.21601098775863647,0.0,4.0,0
0.1946418136358261,0.207164466381073,0.18294623494148254,0.2004321962594986,0.21481527388095856,1.0,4.0,0
0.19391265511512756,0.2071220576763153,0.18355819582939148,0.2000606507062912,0.21534642577171326,2.0,4.0,0
0.19377386569976807,0.20699021220207214,0.1830807775259018,0.20010706782341003,0.21604804694652557,4.0,4.0,0
0.1945933848619461,0.20710480213165283,0.18304818868637085,0.20021355152130127,0.21504004299640656,0.0,4.0,0
0.19357608258724213,0.20658665895462036,0.18339377641677856,0.19976681470870972,0.21667657792568207,4.0,4.0,0
0.19429785013198853,0.20721490681171417,0.18288183212280273,0.2002953439950943,0.2153099924325943,3.0,4.0,0
0.19346904754638672,0.20656414330005646,0.18345513939857483,0.19970035552978516,0.21681134402751923,4.0,4.0,0
0.19411805272102356,0.20705483853816986,0.18268468976020813,0.20076815783977509,0.21537429094314575,3.0,4.0,0
0.19126591086387634,0.20546099543571472,0.18452121317386627,0.19863775372505188,0.22011414170265198,4.0,4.0,0
0.19366425275802612,0.2069234549999237,0.1831001341342926,0.2001686692237854,0.21614356338977814,3.0,4.0,0
0.1945684552192688,0.2071990668773651,0.1825086921453476,0.20094774663448334,0.21477609872817993,3.0,4.0,0
0.19429446756839752,0.20709457993507385,0.18280497193336487,0.2004707157611847,0.21533523499965668,3.0,4.0,0
0.19451327621936798,0.20700225234031677,0.18276400864124298,0.20012249052524567,0.21559804677963257,0.0,4.0,0
0.19425538182258606,0.20716452598571777,0.18295159935951233,0.2004544883966446,0.21517401933670044,1.0,4.0,0
0.1941409558057785,0.20672419667243958,0.18365371227264404,0.1995430290699005,0.21593810617923737,0.0,4.0,0
0.1933145970106125,0.20618170499801636,0.1837356835603714,0.1995294839143753,0.21723856031894684,4.0,4.0,0
0.19438908994197845,0.2068524956703186,0.18288464844226837,0.20016302168369293,0.21571077406406403,3.0,4.0,0
0.1940390169620514,0.2068929523229599,0.18341714143753052,0.19969631731510162,0.21595458686351776,4.0,4.0,0
0.19400009512901306,0.20708750188350677,0.18289721012115479,0.20045003294944763,0.21556511521339417,3.0,4.0,0
0.19392262399196625,0.20679938793182373,0.18369755148887634,0.1994970291852951,0.2160833775997162,1.0,4.0,0
0.19429297745227814,0.2067415565252304,0.18308578431606293,0.2001863569021225,0.21569326519966125,3.0,4.0,0
0.19442562758922577,0.20697812736034393,0.18318496644496918,0.20026174187660217,0.21514955163002014,0.0,4.0,0
0.19469888508319855,0.20722895860671997,0.18258151412010193,0.20073898136615753,0.21475166082382202,2.0,4.0,0
0.19366590678691864,0.20663891732692719,0.18341434001922607,0.19955411553382874,0.21672670543193817,4.0,4.0,0
0.19433432817459106,0.20708955824375153,0.18325228989124298,0.20006172358989716,0.21526211500167847,3.0,4.0,0
0.1942937821149826,0.20710767805576324,0.18276776373386383,0.20052655041217804,0.2153042107820511,1.0,4.0,0
0.19411621987819672,0.20663289725780487,0.18380583822727203,0.19974614679813385,0.21569885313510895,2.0,4.0,0
0.1942385584115982,0.20694340765476227,0.18302573263645172,0.20028629899024963,0.21550604701042175,3.0,4.0,0
0.19467075169086456,0.20697838068008423,0.18309149146080017,0.2002710998058319,0.21498826146125793,1.0,4.0,0
0.1933913677930832,0.20681728422641754,0.1837632805109024,0.19941721856594086,0.2166108787059784,1.0,4.0,0
0.19384868443012238,0.20668856799602509,0.18371336162090302,0.19953271746635437,0.21621663868427277,1.0,4.0,0
0.19463293254375458,0.2071753740310669,0.18264424800872803,0.20060716569423676,0.21494024991989136,1.0,4.0,0
0.19261939823627472,0.20612239837646484,0.18365557491779327,0.19966110587120056,0.2179415076971054,4.0,4.0,0
0.19392968714237213,0.20710021257400513,0.18307089805603027,0.20042477548122406,0.21547448635101318,2.0,4.0,0
0.1950463354587555,0.20682092010974884,0.18284769356250763,0.2000696063041687,0.2152155041694641,0.0,4.0,0
0.1943037062883377,0.20683656632900238,0.18349748849868774,0.19987384974956512,0.21548841893672943,1.0,4.0,0
0.19397802650928497,0.20675897598266602,0.18343603610992432,0.19999822974205017,0.21582871675491333,1.0,4.0,0
0.19351235032081604,0.2065952569246292,0.18358153104782104,0.19972622394561768,0.2165846973657608,4.0,4.0,0
0.19413989782333374,0.20670607686042786,0.18324914574623108,0.19997045397758484,0.2159343957901001,1.0,4.0,0
0.19450104236602783,0.20712964236736298,0.18250973522663116,0.20089666545391083,0.21496286988258362,2.0,4.0,0
0.19460470974445343,0.20707033574581146,0.18316896259784698,0.20028996467590332,0.21486596763134003,1.0,4.0,0
0.19414778053760529,0.20705848932266235,0.18362365663051605,0.19975237548351288,0.21541765332221985,2.0,4.0,0
0.19462525844573975,0.20705734193325043,0.18304741382598877,0.2003270834684372,0.21494288742542267,1.0,4.0,0
0.19468507170677185,0.2071702927350998,0.18235327303409576,0.200869619846344,0.2149217277765274,1.0,4.0,0
0.19470253586769104,0.20707716047763824,0.18245829641819,0.200873002409935,0.21488894522190094,1.0,4.0,0
0.19409969449043274,0.20683138072490692,0.18307538330554962,0.2002391815185547,0.21575435996055603,3.0,4.0,0
0.19353608787059784,0.2065967619419098,0.18339642882347107,0.19985873997211456,0.2166120409965515,3.0,4.0,0
0.1927173137664795,0.20598679780960083,0.18406884372234344,0.19902202486991882,0.21820499002933502,4.0,4.0,0
0.19417017698287964,0.20701710879802704,0.18341106176376343,0.19954055547714233,0.21586106717586517,1.0,4.0,0
0.1941416710615158,0.2068689912557602,0.18349531292915344,0.19971230626106262,0.21578168869018555,1.0,4.0,0
0.19250744581222534,0.205915167927742,0.184124156832695,0.19904598593711853,0.21840719878673553,4.0,4.0,0
0.19444520771503448,0.2068302035331726,0.18288099765777588,0.20056629180908203,0.21527725458145142,2.0,4.0,0
0.19392149150371552,0.20703449845314026,0.18329434096813202,0.20006857812404633,0.21568109095096588,3.0,4.0,0
0.19431862235069275,0.20717120170593262,0.1833178848028183,0.20009362697601318,0.21509861946105957,3.0,4.0,0
0.19331522285938263,0.20648211240768433,0.18354415893554688,0.1997784972190857,0.2168799638748169,4.0,4.0,0
0.1941862404346466,0.20674464106559753,0.18363650143146515,0.19952894747257233,0.215903639793396,0.0,4.0,0
0.194153293967247,0.20688335597515106,0.18363168835639954,0.20001345872879028,0.2153182476758957,2.0,4.0,0
0.19450995326042175,0.20690888166427612,0.18353576958179474,0.1997481882572174,0.2152971625328064,0.0,4.0,0
0.1942880004644394,0.20688922703266144,0.18318112194538116,0.20028245449066162,0.21535922586917877,3.0,4.0,0
0.1926518976688385,0.2059323787689209,0.18445931375026703,0.19957295060157776,0.21738341450691223,3.0,4.0,0
0.1938709020614624,0.20664724707603455,0.18332983553409576,0.1998574137687683,0.21629460155963898,4.0,4.0,0
0.19460263848304749,0.20694024860858917,0.18278412520885468,0.2003021240234375,0.21537081897258759,1.0,4.0,0
0.1939607709646225,0.20676110684871674,0.18348655104637146,0.1998605579137802,0.2159310132265091,0.0,4.0,0
0.19416776299476624,0.20715653896331787,0.1834535002708435,0.19971098005771637,0.21551121771335602,1.0,4.0,0
0.19442859292030334,0.2068169116973877,0.1830945611000061,0.19994808733463287,0.21571190655231476,3.0,4.0,0
0.19299407303333282,0.20616298913955688,0.18405838310718536,0.1992027759552002,0.21758173406124115,4.0,4.0,0
0.1940351277589798,0.20703983306884766,0.18337342143058777,0.19998784363269806,0.21556374430656433,3.0,4.0,0
0.1944657415151596,0.20702113211154938,0.18354369699954987,0.19991253316402435,0.2150568962097168,2.0,4.0,0
0.19411353766918182,0.2070074826478958,0.18328678607940674,0.20020791888237,0.21538430452346802,3.0,4.0,0
0.19433574378490448,0.20683135092258453,0.18316444754600525,0.1999681144952774,0.21570032835006714,0.0,4.0,0
0.19463187456130981,0.20737650990486145,0.18225063383579254,0.20097878575325012,0.21476219594478607,3.0,4.0,0
0.1943785697221756,0.20702311396598816,0.18319964408874512,0.20010283589363098,0.21529582142829895,3.0,4.0,0
0.1934129297733307,0.20680998265743256,0.18340015411376953,0.19995075464248657,0.21642614901065826,4.0,4.0,0
0.1944129467010498,0.2071506679058075,0.18296287953853607,0.20021773874759674,0.21525578200817108,2.0,4.0,0
0.19416598975658417,0.2070435881614685,0.18321377038955688,0.2000037580728531,0.21557296812534332,3.0,4.0,0
0.1944921314716339,0.20704303681850433,0.18328124284744263,0.20006969571113586,0.21511393785476685,2.0,4.0,0
0.19416677951812744,0.20702454447746277,0.18319888412952423,0.20033974945545197,0.2152700275182724,2.0,4.0,0
0.19414548575878143,0.20689265429973602,0.18286120891571045,0.2004212737083435,0.2156793773174286,3.0,4.0,0
0.19451771676540375,0.20694509148597717,0.18285688757896423,0.20047129690647125,0.2152090072631836,2.0,4.0,0
0.19492244720458984,0.2071729451417923,0.1821897178888321,0.20092684030532837,0.21478810906410217,0.0,4.0,0
0.19307395815849304,0.20636717975139618,0.1832127869129181,0.19967100024223328,0.21767503023147583,4.0,4.0,0
0.1919131875038147,0.20582348108291626,0.18411554396152496,0.1988825500011444,0.21926529705524445,4.0,4.0,0
0.19427938759326935,0.20694486796855927,0.18345113098621368,0.19989465177059174,0.21542999148368835,2.0,4.0,0
0.19284066557884216,0.20632104575634003,0.18381117284297943,0.199382022023201,0.21764500439167023,4.0,4.0,0
0.19466525316238403,0.20713652670383453,0.18229806423187256,0.20105279982089996,0.2148473709821701,3.0,4.0,0
0.1943531334400177,0.20713672041893005,0.18328963220119476,0.19995692372322083,0.21526362001895905,0.0,4.0,0
0.19346584379673004,0.20667985081672668,0.1841171234846115,0.1993839144706726,0.21635322272777557,0.0,4.0,0
0.19464485347270966,0.2070598602294922,0.18323925137519836,0.19988414645195007,0.21517188847064972,0.0,4.0,0
0.19386334717273712,0.20640777051448822,0.18349836766719818,0.19957484304904938,0.21665558218955994,4.0,4.0,0
0.19430458545684814,0.20720937848091125,0.18287695944309235,0.20039479434490204,0.2152143120765686,0.0,4.0,0
0.19425445795059204,0.20700132846832275,0.18324773013591766,0.2000506967306137,0.21544575691223145,1.0,4.0,0
0.19462579488754272,0.20711953938007355,0.18274986743927002,0.2005808800458908,0.2149239480495453,2.0,4.0,0
0.1941678375005722,0.20689597725868225,0.18286240100860596,0.20041891932487488,0.21565493941307068,2.0,4.0,0
0.19347532093524933,0.2065809667110443,0.1834818571805954,0.19940467178821564,0.21705710887908936,4.0,4.0,0
0.1934095323085785,0.20646145939826965,0.1839398890733719,0.1989315003156662,0.2172575742006302,4.0,4.0,0
0.19345621764659882,0.20669962465763092,0.18373441696166992,0.19922441244125366,0.21688534319400787,4.0,4.0,0
0.19462203979492188,0.2072225660085678,0.18204963207244873,0.20107190310955048,0.2150338739156723,2.0,4.0,0
0.19377925992012024,0.20684446394443512,0.1837369054555893,0.19977350533008575,0.2158658653497696,1.0,4.0,0
0.1940959244966507,0.20706990361213684,0.18321630358695984,0.2000192254781723,0.21559858322143555,1.0,4.0,0
0.19452781975269318,0.20704315602779388,0.18261995911598206,0.20078863203525543,0.21502049267292023,0.0,4.0,0
0.19423428177833557,0.20684359967708588,0.18338093161582947,0.2001284509897232,0.21541272103786469,0.0,4.0,0
0.19441138207912445,0.20703202486038208,0.18270458281040192,0.20063115656375885,0.2152208536863327,1.0,4.0,0
0.19328175485134125,0.2060769498348236,0.18371620774269104,0.1993589550256729,0.21756607294082642,4.0,4.0,0
0.1937255710363388,0.2069036364555359,0.18342122435569763,0.19981521368026733,0.21613430976867676,4.0,4.0,0
0.19422686100006104,0.20695704221725464,0.1829671710729599,0.20045526325702667,0.21539370715618134,3.0,4.0,0
0.1935354620218277,0.20664013922214508,0.1835942566394806,0.2001381516456604,0.2160920351743698,2.0,4.0,0
0.1946009248495102,0.20712043344974518,0.18222090601921082,0.20095452666282654,0.21510319411754608,2.0,4.0,0
0.19431881606578827,0.20712757110595703,0.1831142157316208,0.2003515511751175,0.2150878757238388,3.0,4.0,0
0.19396407902240753,0.20667250454425812,0.1834782212972641,0.19984443485736847,0.216040700674057,0.0,4.0,0
0.19458265602588654,0.20688748359680176,0.18360623717308044,0.19991804659366608,0.21500560641288757,2.0,4.0,0
0.19424153864383698,0.20674073696136475,0.18341635167598724,0.19983108341693878,0.21577034890651703,1.0,4.0,0
0.19426947832107544,0.20697608590126038,0.18239009380340576,0.20067285001277924,0.2156914919614792,4.0,4.0,0
0.19415482878684998,0.2068728804588318,0.183048278093338,0.20029768347740173,0.21562625467777252,3.0,4.0,0
0.19411857426166534,0.20666952431201935,0.18362581729888916,0.19994546473026276,0.2156405746936798,2.0,4.0,0
0.1940678507089615,0.2070421725511551,0.18340519070625305,0.20017851889133453,0.21530617773532867,1.0,4.0,0
0.19340580701828003,0.2063497006893158,0.1842442899942398,0.1988435685634613,0.21715667843818665,0.0,4.0,0
0.19409683346748352,0.206971675157547,0.18318617343902588,0.20019842684268951,0.2155468463897705,3.0,4.0,0
0.19364675879478455,0.20646291971206665,0.18393690884113312,0.19953826069831848,0.2164151966571808,1.0,4.0,0
0.19417822360992432,0.20698417723178864,0.1829271912574768,0.20025810599327087,0.2156522423028946,3.0,4.0,0
0.19416318833827972,0.2068171203136444,0.18269361555576324,0.20027565956115723,0.21605035662651062,4.0,4.0,0
0.1943279355764389,0.20693644881248474,0.18273970484733582,0.20080073177814484,0.2151951640844345,2.0,4.0,0
0.19395031034946442,0.20697689056396484,0.18347160518169403,0.1997501254081726,0.2158510535955429,2.0,4.0,0
0.194418802857399,0.20714306831359863,0.18266338109970093,0.20067645609378815,0.21509836614131927,1.0,4.0,0
0.19426478445529938,0.20683343708515167,0.18386951088905334,0.19947457313537598,0.21555764973163605,0.0,4.0,0
0.19431088864803314,0.20688310265541077,0.18364347517490387,0.19963812828063965,0.21552444994449615,0.0,4.0,0
0.19469669461250305,0.20715707540512085,0.18294377624988556,0.2005789875984192,0.21462346613407135,1.0,4.0,0
0.19424962997436523,0.20714378356933594,0.18291829526424408,0.20062430202960968,0.21506398916244507,3.0,4.0,0
0.1931452751159668,0.2066182643175125,0.18353676795959473,0.1996442973613739,0.21705545485019684,4.0,4.0,0
0.19182664155960083,0.2061021625995636,0.18407711386680603,0.19914807379245758,0.21884596347808838,4.0,4.0,0
0.19429464638233185,0.20699700713157654,0.18352526426315308,0.19991382956504822,0.21526923775672913,1.0,4.0,0
0.19430138170719147,0.20664848387241364,0.18360218405723572,0.19992995262145996,0.21551799774169922,2.0,4.0,0
0.19463349878787994,0.20700852572917938,0.1828536093235016,0.200595885515213,0.21490846574306488,2.0,4.0,0
0.19349974393844604,0.20663289725780487,0.18354903161525726,0.1997876763343811,0.2165306955575943,4.0,4.0,0
0.19453741610050201,0.20719371736049652,0.18241938948631287,0.20086580514907837,0.21498370170593262,3.0,4.0,0
0.1939922720193863,0.2069997489452362,0.18287783861160278,0.2000201791524887,0.21610993146896362,0.0,4.0,0
0.19436109066009521,0.20703670382499695,0.1837553083896637,0.19963939487934113,0.2152075320482254,2.0,4.0,0
0.19458268582820892,0.20722076296806335,0.18260984122753143,0.20074889063835144,0.21483783423900604,2.0,4.0,0
0.1938202679157257,0.20650947093963623,0.18333974480628967,0.19989906251430511,0.21643143892288208,4.0,4.0,0
0.1943204700946808,0.2068256437778473,0.18263068795204163,0.20042379200458527,0.2157994508743286,4.0,4.0,0
0.194641575217247,0.2071787416934967,0.18253593146800995,0.20077072083950043,0.21487298607826233,3.0,4.0,0
0.19112277030944824,0.20568495988845825,0.1847647875547409,0.19883021712303162,0.2195972055196762,4.0,4.0,0
0.1942964494228363,0.20702481269836426,0.18293674290180206,0.20060265064239502,0.2151392549276352,3.0,4.0,0
0.19392269849777222,0.2068301886320114,0.18342699110507965,0.20005257427692413,0.2157675176858902,1.0,4.0,0
0.19395111501216888,0.2069413810968399,0.18350036442279816,0.19978253543376923,0.21582461893558502,3.0,4.0,0
0.19463858008384705,0.20718184113502502,0.18261758983135223,0.2006130963563919,0.21494890749454498,1.0,4.0,0
0.19383221864700317,0.2070228010416031,0.18337564170360565,0.19996410608291626,0.21580521762371063,1.0,4.0,0
0.19390413165092468,0.20692096650600433,0.1833771914243698,0.20018358528614044,0.2156141698360443,3.0,4.0,0
0.19470474123954773,0.2071288377046585,0.18262332677841187,0.20065684616565704,0.21488624811172485,3.0,4.0,0
0.1935967206954956,0.206648588180542,0.18369941413402557,0.1992228627204895,0.21683244407176971,4.0,4.0,0
0.19429059326648712,0.20669002830982208,0.18321363627910614,0.19984176754951477,0.2159639596939087,4.0,4.0,0
0.1943032145500183,0.20667754113674164,0.18320277333259583,0.20012736320495605,0.21568912267684937,3.0,4.0,0
0.19431370496749878,0.20689037442207336,0.18305033445358276,0.20026232302188873,0.21548326313495636,1.0,4.0,0
0.19394268095493317,0.20664267241954803,0.18398070335388184,0.1995948702096939,0.21583908796310425,0.0,4.0,0
0.19409173727035522,0.20678548514842987,0.18333277106285095,0.20000247657299042,0.21578750014305115,2.0,4.0,0
