,input1,input2,mean_diff,sem,t_df19,p,sidak_sig
742,emotion_pretrained_050,motor_scratch_120,0.12302807897938477,0.013695595455850453,8.983039793777635,2.8759044766276664e-08,True
743,emotion_pretrained_050,motor_pretrained_001,0.665310529708302,0.016869693338926364,39.43821125503898,1.0836117707502445e-19,True
744,emotion_pretrained_050,motor_pretrained_010,0.28120965018002775,0.014394619326747704,19.535747614908534,4.8788190675098426e-14,True
745,emotion_pretrained_050,motor_pretrained_025,0.20050208787341695,0.013510215931810508,14.840775964307449,6.6395864810396394e-12,True
746,emotion_pretrained_050,motor_pretrained_050,0.12915153126908943,0.01241487341100609,10.402968036274412,2.774829335794038e-09,True
747,emotion_pretrained_050,motor_pretrained_075,0.12786828864258853,0.013239424520869725,9.658145521433026,9.18922319218251e-09,True
748,emotion_pretrained_050,motor_pretrained_120,0.11023129461048634,0.014798386827330584,7.448872359986177,4.7580081338415617e-07,True
749,emotion_pretrained_050,relational_scratch_001,0.7440992796856847,0.016342493168668756,45.53156437062157,7.264792050927439e-21,True
750,emotion_pretrained_050,relational_scratch_010,0.6459974700899069,0.021370732666720328,30.22813864944787,1.5715321360512046e-17,True
751,emotion_pretrained_050,relational_scratch_025,0.5775728923664966,0.02348846133337628,24.589643577282164,7.230009317934189e-16,True
752,emotion_pretrained_050,relational_scratch_050,0.5700161150291536,0.018492596081860525,30.8240180289389,1.0922207067965738e-17,True
753,emotion_pretrained_050,relational_scratch_075,0.5614916204363288,0.022893147469883177,24.526624011617134,7.580495697979879e-16,True
754,emotion_pretrained_050,relational_scratch_120,0.5634970544557489,0.02073318881599478,27.178503965633823,1.134823372037409e-16,True
755,emotion_pretrained_050,relational_pretrained_001,0.7482499288637654,0.014487236250389298,51.648907764837375,6.744677733217031e-22,True
756,emotion_pretrained_050,relational_pretrained_010,0.6769622987334016,0.012397789879114031,54.603466047916164,2.3597497570034303e-22,True
757,emotion_pretrained_050,relational_pretrained_025,0.6086749287309953,0.021471336356829025,28.348255488876653,5.190225229229586e-17,True
758,emotion_pretrained_050,relational_pretrained_050,0.4509575348515371,0.0237884268670925,18.95701373491683,8.412402858261056e-14,True
759,emotion_pretrained_050,relational_pretrained_075,0.3863084028320264,0.023134385097209376,16.69845129701007,8.224525475743094e-13,True
760,emotion_pretrained_050,relational_pretrained_120,0.37666181551654426,0.024439766180299312,15.411842025729696,3.414683116589378e-12,True
761,emotion_pretrained_050,social_scratch_001,0.6961670341215728,0.025503826217127403,27.296572216056486,1.0471532797149922e-16,True
762,emotion_pretrained_050,social_scratch_010,0.3344095020273469,0.039387943578121205,8.490148803125155,6.852834064527198e-08,True
763,emotion_pretrained_050,social_scratch_025,0.274855520850548,0.034776272261786034,7.903536031162644,2.0059028915136613e-07,True
764,emotion_pretrained_050,social_scratch_050,0.21931864512139324,0.03104078174890698,7.065500053944872,1.0071962303734983e-06,True
765,emotion_pretrained_050,social_scratch_075,0.18747313258257675,0.03805049697568964,4.926956215640306,9.360536618219051e-05,False
766,emotion_pretrained_050,social_scratch_120,0.195677454828848,0.02783098763229581,7.030920261046672,1.0787365135158335e-06,True
767,emotion_pretrained_050,social_pretrained_001,0.5754426310219228,0.03548885179861722,16.214743556294607,1.3883963989055617e-12,True
768,emotion_pretrained_050,social_pretrained_010,0.33270090431759847,0.023275381197636846,14.29411194139229,1.2810672597678396e-11,True
769,emotion_pretrained_050,social_pretrained_025,0.1498481154122802,0.015351700800325826,9.761010676361005,7.759532216176724e-09,True
770,emotion_pretrained_050,social_pretrained_050,0.1227339685113628,0.0159167205091242,7.711008586285471,2.881946649914814e-07,True
771,emotion_pretrained_050,social_pretrained_075,0.11601926008926888,0.016635188573744904,6.974327917892108,1.207365788350242e-06,True
772,emotion_pretrained_050,social_pretrained_120,0.10730896706056074,0.018091145618653257,5.9315738938012625,1.0385996890013114e-05,True
773,emotion_pretrained_050,wm_scratch_001,0.9800188541398913,0.013473094836196192,72.73895612365305,1.0407616693262524e-24,True
774,emotion_pretrained_050,wm_scratch_010,0.6862059262549816,0.030923840858104703,22.190190714137525,4.777201267675228e-15,True
775,emotion_pretrained_050,wm_scratch_025,0.569298495651483,0.030395602167926566,18.729633731428645,1.0463433441805023e-13,True
776,emotion_pretrained_050,wm_scratch_050,0.5466477887052822,0.03808359414522354,14.353891773469678,1.191010091395897e-11,True
777,emotion_pretrained_050,wm_scratch_075,0.512353542415149,0.0420577266235731,12.182150190875461,2.0079992570734212e-10,True
778,emotion_pretrained_050,wm_scratch_120,0.48220773155877306,0.04246486832532177,11.355451001627925,6.544394851870195e-10,True
779,emotion_pretrained_050,wm_pretrained_001,0.956885545864383,0.017759912637256733,53.87895568005381,3.0367715902914405e-22,True
780,emotion_pretrained_050,wm_pretrained_010,0.6177504733943084,0.020803477611520002,29.69457726876524,2.1896402004071304e-17,True
781,emotion_pretrained_050,wm_pretrained_025,0.40083303022916567,0.018577929476897282,21.575764442836565,7.98822387186799e-15,True
782,emotion_pretrained_050,wm_pretrained_050,0.3085353560857473,0.016183719054495407,19.06455216176311,7.593883088168682e-14,True
783,emotion_pretrained_050,wm_pretrained_075,0.2791057297807665,0.01107253970570012,25.207019997145142,4.574249181574412e-16,True
784,emotion_pretrained_050,wm_pretrained_120,0.2674790604919254,0.0126213275226403,21.19262494473089,1.1083548483129017e-14,True
785,emotion_pretrained_075,emotion_pretrained_120,-0.027304899063874233,0.02348449795104365,-1.1626775722774523,0.25935631066284626,False
786,emotion_pretrained_075,gambling_scratch_001,0.6952519292938668,0.021859949647968654,31.804827572348653,6.088629315808817e-18,True
787,emotion_pretrained_075,gambling_scratch_010,0.7001438621113458,0.015434527363880176,45.36218347377581,7.793095513458974e-21,True
788,emotion_pretrained_075,gambling_scratch_025,0.6991565935459978,0.017024855817631666,41.06681437042899,5.0659379278243884e-20,True
789,emotion_pretrained_075,gambling_scratch_050,0.7008910027724056,0.015293317609504411,45.82988601092149,6.423894417033467e-21,True
790,emotion_pretrained_075,gambling_scratch_075,0.6926029943604654,0.015992584945783015,43.307757733254604,1.8649043925334216e-20,True
791,emotion_pretrained_075,gambling_scratch_120,0.6925768945589703,0.01794185329323133,38.6011903697958,1.6210972582144284e-19,True
792,emotion_pretrained_075,gambling_pretrained_001,0.7438432424983283,0.01629349046082814,45.652786570602096,6.90991635808199e-21,True
793,emotion_pretrained_075,gambling_pretrained_010,0.7337568170703681,0.016848093771325443,43.55132557008811,1.6781015613255966e-20,True
794,emotion_pretrained_075,gambling_pretrained_025,0.7147784003432498,0.018381474583396826,38.88580304590349,1.4122565923179948e-19,True
795,emotion_pretrained_075,gambling_pretrained_050,0.7086167707412019,0.015096167833493138,46.94017571592098,4.091878875786795e-21,True
796,emotion_pretrained_075,gambling_pretrained_075,0.6916380212887544,0.01941225233975517,35.62894244231102,7.284117327806675e-19,True
797,emotion_pretrained_075,gambling_pretrained_120,0.6877980581846407,0.016886907088957372,40.72966438208234,5.915012583533211e-20,True
798,emotion_pretrained_075,language_scratch_001,0.5304435458883698,0.03843742082159999,13.800185718764098,2.3629348325098132e-11,True
799,emotion_pretrained_075,language_scratch_010,0.12929838358914836,0.020770088090752203,6.225220760942171,5.584775824137385e-06,True
800,emotion_pretrained_075,language_scratch_025,0.09914073621886701,0.01857086986269647,5.338507940223748,3.753706537810704e-05,False
801,emotion_pretrained_075,language_scratch_050,0.09355468493228025,0.01606543154306548,5.823353370962662,1.3089723728609432e-05,True
802,emotion_pretrained_075,language_scratch_075,0.03525829973317048,0.01883924659562666,1.871534488080608,0.07674994767332109,False
803,emotion_pretrained_075,language_scratch_120,-0.012404623380405521,0.022020355886582476,-0.5633252906672572,0.5798014939507646,False
804,emotion_pretrained_075,language_pretrained_001,0.29844677815724036,0.04332408194133865,6.888704036737374,1.4329040771817853e-06,True
805,emotion_pretrained_075,language_pretrained_010,0.06023682176212845,0.027620565648791284,2.1808685067521236,0.041966459410340745,False
806,emotion_pretrained_075,language_pretrained_025,0.06129626655729956,0.017638101214485735,3.4752191186519816,0.002533857593525665,False
807,emotion_pretrained_075,language_pretrained_050,-0.0002956580973161427,0.028278322212645646,-0.010455291339170357,0.9917670382013104,False
808,emotion_pretrained_075,language_pretrained_075,-0.062483976368300054,0.025628684575508737,-2.43804851490548,0.024760344536585644,False
809,emotion_pretrained_075,language_pretrained_120,-0.11433220440966016,0.027450301946728786,-4.16506181358362,0.000525589782118153,False
810,emotion_pretrained_075,motor_scratch_001,0.7260702975921544,0.01848104751805531,39.28729131196758,1.1645174568403688e-19,True
811,emotion_pretrained_075,motor_scratch_010,0.30619617573814284,0.01503685728010855,20.363043289849756,2.295826124440031e-14,True
812,emotion_pretrained_075,motor_scratch_025,0.19303481372391854,0.015517509169833299,12.43980664752475,1.4073246360376652e-10,True
813,emotion_pretrained_075,motor_scratch_050,0.16592045743985845,0.013931185977420614,11.910002329218704,2.9418637976571603e-10,True
814,emotion_pretrained_075,motor_scratch_075,0.118889031299344,0.014750486968039997,8.060007209046171,1.4996178181771478e-07,True
815,emotion_pretrained_075,motor_scratch_120,0.10465452664217045,0.012604685706857792,8.302827145085528,9.609524402641229e-08,True
816,emotion_pretrained_075,motor_pretrained_001,0.6469369773710876,0.015446980682207847,41.88112814281194,3.502081498852532e-20,True
817,emotion_pretrained_075,motor_pretrained_010,0.2628360978428135,0.018172827149976253,14.463137500493804,1.043156011242312e-11,True
818,emotion_pretrained_075,motor_pretrained_025,0.18212853553620262,0.014644032455023985,12.4370480668881,1.4126468238144432e-10,True
819,emotion_pretrained_075,motor_pretrained_050,0.11077797893187506,0.013606198840252224,8.141728651219793,1.2899072492579785e-07,True
820,emotion_pretrained_075,motor_pretrained_075,0.10949473630537424,0.013247673978353266,8.26520463020821,1.0290341876335804e-07,True
821,emotion_pretrained_075,motor_pretrained_120,0.09185774227327198,0.01489378931234831,6.167519920341126,6.303386015271913e-06,True
822,emotion_pretrained_075,relational_scratch_001,0.7257257273484703,0.01617025232289691,44.8802970328948,9.529283512703012e-21,True
823,emotion_pretrained_075,relational_scratch_010,0.6276239177526926,0.023873352680484856,26.289726715499846,2.1013985243691935e-16,True
824,emotion_pretrained_075,relational_scratch_025,0.5591993400292823,0.02120834354271286,26.366950294966436,1.990309854690139e-16,True
825,emotion_pretrained_075,relational_scratch_050,0.5516425626919392,0.021689611077640406,25.433492593171568,3.8773755094244203e-16,True
826,emotion_pretrained_075,relational_scratch_075,0.5431180680991146,0.024006805609955148,22.62350422306474,3.350726310850082e-15,True
827,emotion_pretrained_075,relational_scratch_120,0.5451235021185344,0.020918922074437584,26.058871493415147,2.474096370362121e-16,True
828,emotion_pretrained_075,relational_pretrained_001,0.7298763765265512,0.012696456664290642,57.48661975741322,8.927200266342137e-23,True
829,emotion_pretrained_075,relational_pretrained_010,0.6585887463961873,0.015305560380923216,43.029378213230885,2.1055084691288478e-20,True
830,emotion_pretrained_075,relational_pretrained_025,0.590301376393781,0.019526995980141657,30.23001474441327,1.5697160041965786e-17,True
831,emotion_pretrained_075,relational_pretrained_050,0.4325839825143228,0.02469928966145032,17.51402523893158,3.5034772899713626e-13,True
832,emotion_pretrained_075,relational_pretrained_075,0.36793485049481217,0.025674745764997186,14.33061319720735,1.225263414161513e-11,True
833,emotion_pretrained_075,relational_pretrained_120,0.35828826317932994,0.026873694769204932,13.33230381071006,4.292205145401257e-11,True
834,emotion_pretrained_075,social_scratch_001,0.6777934817843583,0.020195780496225637,33.56114322548862,2.2303889215799102e-18,True
835,emotion_pretrained_075,social_scratch_010,0.3160359496901326,0.03872214425467849,8.161633498691089,1.2436015576808886e-07,True
836,emotion_pretrained_075,social_scratch_025,0.2564819685133336,0.03737823562631217,6.861799767049055,1.5124345566406844e-06,True
837,emotion_pretrained_075,social_scratch_050,0.20094509278417894,0.0308022656529721,6.5237114388950745,3.0066069668227996e-06,True
838,emotion_pretrained_075,social_scratch_075,0.1690995802453624,0.04226984666957232,4.000477729839688,0.0007653566781596298,False
839,emotion_pretrained_075,social_scratch_120,0.17730390249163364,0.03404722552191976,5.207587395850642,5.01102458707358e-05,False
840,emotion_pretrained_075,social_pretrained_001,0.5570690786847085,0.03327174644132522,16.74300685319001,7.842523379392448e-13,True
841,emotion_pretrained_075,social_pretrained_010,0.31432735198038414,0.025467137391874752,12.342468929416063,1.608469631769689e-10,True
842,emotion_pretrained_075,social_pretrained_025,0.13147456307506586,0.016086753565787905,8.172846220176833,1.21828044656676e-07,True
843,emotion_pretrained_075,social_pretrained_050,0.10436041617414844,0.01635778061389982,6.379864031522069,4.0461667935512055e-06,True
844,emotion_pretrained_075,social_pretrained_075,0.09764570775205454,0.01794900676981475,5.440173320134212,3.0030982813843918e-05,False
845,emotion_pretrained_075,social_pretrained_120,0.0889354147233464,0.01714164268669956,5.188266746007524,5.2300535463690475e-05,False
846,emotion_pretrained_075,wm_scratch_001,0.9616453018026769,0.01413490571740706,68.03337220837746,3.6914402296153805e-24,True
847,emotion_pretrained_075,wm_scratch_010,0.6678323739177673,0.025951873632507567,25.73349359566987,3.1215896181284005e-16,True
848,emotion_pretrained_075,wm_scratch_025,0.5509249433142687,0.02903507664515818,18.97446147799784,8.273546607493937e-14,True
849,emotion_pretrained_075,wm_scratch_050,0.5282742363680679,0.03707207733444195,14.24992270064329,1.3522090912067472e-11,True
850,emotion_pretrained_075,wm_scratch_075,0.4939799900779348,0.04262390337464736,11.589271534707763,4.654860374415048e-10,True
851,emotion_pretrained_075,wm_scratch_120,0.4638341792215587,0.04359822223624042,10.638832397987159,1.9234150026835534e-09,True
852,emotion_pretrained_075,wm_pretrained_001,0.9385119935271685,0.020093254787138626,46.707813316929375,4.492995971356498e-21,True
853,emotion_pretrained_075,wm_pretrained_010,0.5993769210570942,0.02463002351355779,24.335215138027063,8.758846256223101e-16,True
854,emotion_pretrained_075,wm_pretrained_025,0.38245947789195134,0.018198705336249756,21.01575199034271,1.2916357897366749e-14,True
855,emotion_pretrained_075,wm_pretrained_050,0.29016180374853295,0.012239620048890575,23.706765617682212,1.418352973363007e-15,True
856,emotion_pretrained_075,wm_pretrained_075,0.2607321774435521,0.01583654273777461,16.463958185875534,1.0583299408045726e-12,True
857,emotion_pretrained_075,wm_pretrained_120,0.24910550815471105,0.015482397309077613,16.089595376076282,1.5933568164636176e-12,True
858,emotion_pretrained_120,gambling_scratch_001,0.7225568283577412,0.026860296401337285,26.900553052786396,1.373106621922555e-16,True
859,emotion_pretrained_120,gambling_scratch_010,0.7274487611752203,0.025471686021061767,28.559113070635174,4.522437384610088e-17,True
860,emotion_pretrained_120,gambling_scratch_025,0.726461492609872,0.024288280925398576,29.909959245003694,1.9139368358434562e-17,True
861,emotion_pretrained_120,gambling_scratch_050,0.7281959018362799,0.019889339802731314,36.61237170558473,4.372961727020236e-19,True
862,emotion_pretrained_120,gambling_scratch_075,0.7199078934243396,0.019691461144758345,36.559394355353426,4.4932950125173345e-19,True
863,emotion_pretrained_120,gambling_scratch_120,0.7198817936228445,0.02205662935023596,32.63788778384416,3.756829683869227e-18,True
864,emotion_pretrained_120,gambling_pretrained_001,0.7711481415622026,0.024023289350738254,32.10002303612534,5.1240395346987925e-18,True
865,emotion_pretrained_120,gambling_pretrained_010,0.7610617161342422,0.022570025111723912,33.72002079602967,2.0418452255418958e-18,True
866,emotion_pretrained_120,gambling_pretrained_025,0.742083299407124,0.021069701945584527,35.22039852882868,9.04044183736949e-19,True
867,emotion_pretrained_120,gambling_pretrained_050,0.735921669805076,0.023819830111343945,30.895336631918337,1.046154314029679e-17,True
868,emotion_pretrained_120,gambling_pretrained_075,0.7189429203526287,0.024006265819431254,29.94813628076628,1.8690039679563407e-17,True
869,emotion_pretrained_120,gambling_pretrained_120,0.715102957248515,0.021639376221124662,33.046375733807956,2.97769170638489e-18,True
870,emotion_pretrained_120,language_scratch_001,0.5577484449522441,0.04563469995871461,12.222025026062077,1.8997925990634244e-10,True
871,emotion_pretrained_120,language_scratch_010,0.1566032826530226,0.02411516676147259,6.493974692442045,3.196243349720219e-06,True
872,emotion_pretrained_120,language_scratch_025,0.12644563528274125,0.027142081841466603,4.658656473784652,0.0001711807457604567,False
873,emotion_pretrained_120,language_scratch_050,0.12085958399615448,0.02434853698096451,4.9637308430745355,8.62109985613761e-05,False
874,emotion_pretrained_120,language_scratch_075,0.06256319879704472,0.025414749240809283,2.461688612555145,0.0235643596083119,False
875,emotion_pretrained_120,language_scratch_120,0.014900275683468711,0.023511311723452506,0.6337492292531557,0.5338002683096938,False
876,emotion_pretrained_120,language_pretrained_001,0.32575167722111464,0.05483935682238779,5.940107544954444,1.0198854204584324e-05,True
877,emotion_pretrained_120,language_pretrained_010,0.08754172082600267,0.030876810690170068,2.835193106711388,0.010579318269295417,False
878,emotion_pretrained_120,language_pretrained_025,0.08860116562117379,0.024878361144004837,3.5613746865526474,0.002083668437609279,False
879,emotion_pretrained_120,language_pretrained_050,0.02700924096655809,0.03234494002022874,0.8350375962875904,0.41407373032490224,False
880,emotion_pretrained_120,language_pretrained_075,-0.03517907730442582,0.0312114436107042,-1.1271211208045784,0.2737251948149011,False
881,emotion_pretrained_120,language_pretrained_120,-0.08702730534578595,0.03176619815932001,-2.739619796782407,0.013024668998325249,False
882,emotion_pretrained_120,motor_scratch_001,0.7533751966560287,0.027916253190603982,26.98697391488048,1.2938400180410267e-16,True
883,emotion_pretrained_120,motor_scratch_010,0.3335010748020171,0.021565744920389884,15.464389291125293,3.2154350709041783e-12,True
884,emotion_pretrained_120,motor_scratch_025,0.22033971278779277,0.021570782245472646,10.214729826686673,3.733625499738232e-09,True
885,emotion_pretrained_120,motor_scratch_050,0.19322535650373268,0.020915670569516702,9.23830559778211,1.8562056829377064e-08,True
886,emotion_pretrained_120,motor_scratch_075,0.14619393036321826,0.02149371972571431,6.801704508518231,1.7069875636360392e-06,True
887,emotion_pretrained_120,motor_scratch_120,0.13195942570604471,0.017451332603550092,7.561567285652468,3.831118503177875e-07,True
888,emotion_pretrained_120,motor_pretrained_001,0.6742418764349616,0.025475344947389608,26.46644737597751,1.8562056517787644e-16,True
889,emotion_pretrained_120,motor_pretrained_010,0.2901409969066877,0.022954043156258878,12.64008239993114,1.0718731198154462e-10,True
890,emotion_pretrained_120,motor_pretrained_025,0.20943343460007685,0.018431327510111305,11.362905601085057,6.47316429214145e-10,True
891,emotion_pretrained_120,motor_pretrained_050,0.1380828779957493,0.021269803000402737,6.491967884852284,3.2094773034284914e-06,True
892,emotion_pretrained_120,motor_pretrained_075,0.13679963536924844,0.020649977616984616,6.624686859550428,2.4448867656979884e-06,True
893,emotion_pretrained_120,motor_pretrained_120,0.11916264133714623,0.017366836166850648,6.8615054689466515,1.5133293068332144e-06,True
894,emotion_pretrained_120,relational_scratch_001,0.7530306264123445,0.02058152679106606,36.587695075139756,4.428585118415575e-19,True
895,emotion_pretrained_120,relational_scratch_010,0.6549288168165667,0.023004025825803485,28.47018264437596,4.792340256797488e-17,True
896,emotion_pretrained_120,relational_scratch_025,0.5865042390931564,0.027543450163156343,21.293782573313827,1.0160096463353499e-14,True
897,emotion_pretrained_120,relational_scratch_050,0.5789474617558137,0.025419234236746916,22.77595998225892,2.9620797588579596e-15,True
898,emotion_pretrained_120,relational_scratch_075,0.5704229671629888,0.03151473401738205,18.100199317829247,1.938581880321147e-13,True
899,emotion_pretrained_120,relational_scratch_120,0.5724284011824088,0.02331913743866798,24.547580402060817,7.462004860726812e-16,True
900,emotion_pretrained_120,relational_pretrained_001,0.7571812755904253,0.017541492918869087,43.165155844628146,1.9843171935791866e-20,True
901,emotion_pretrained_120,relational_pretrained_010,0.6858936454600616,0.020835128217524174,32.92005877281641,3.198633884440825e-18,True
902,emotion_pretrained_120,relational_pretrained_025,0.6176062754576551,0.02890302588681831,21.368222063535722,9.532381392663625e-15,True
903,emotion_pretrained_120,relational_pretrained_050,0.45988888157819696,0.03346150720642241,13.743818493923925,2.5368495052030228e-11,True
904,emotion_pretrained_120,relational_pretrained_075,0.39523974955868635,0.027766073581938524,14.234628759890082,1.377785825707356e-11,True
905,emotion_pretrained_120,relational_pretrained_120,0.38559316224320417,0.03040032637016357,12.683849428065516,1.0104168902971533e-10,True
906,emotion_pretrained_120,social_scratch_001,0.7050983808482327,0.030381260923656752,23.208331695647267,2.096757615987753e-15,True
907,emotion_pretrained_120,social_scratch_010,0.34334084875400683,0.04154471648330399,8.26436856036769,1.0306028565766532e-07,True
908,emotion_pretrained_120,social_scratch_025,0.2837868675772079,0.03728529352502048,7.611227933253933,3.4841329625683116e-07,True
909,emotion_pretrained_120,social_scratch_050,0.22824999184805317,0.03655180920346209,6.2445607159284995,5.363248500540648e-06,True
910,emotion_pretrained_120,social_scratch_075,0.1964044793092366,0.03460685576808402,5.675305512451945,1.8004846386426144e-05,False
911,emotion_pretrained_120,social_scratch_120,0.20460880155550792,0.032891252906958386,6.220766418789156,5.6371191513149805e-06,True
912,emotion_pretrained_120,social_pretrained_001,0.5843739777485827,0.041342739313497356,14.134863520226377,1.5575670469278284e-11,True
913,emotion_pretrained_120,social_pretrained_010,0.34163225104425843,0.03152426060257386,10.837121775866972,1.4198409195167723e-09,True
914,emotion_pretrained_120,social_pretrained_025,0.15877946213894006,0.02302064315225209,6.897264385222305,1.4085157989934933e-06,True
915,emotion_pretrained_120,social_pretrained_050,0.1316653152380227,0.02493392798913362,5.28056852074825,4.26473035295418e-05,False
916,emotion_pretrained_120,social_pretrained_075,0.12495060681592877,0.024063666333197013,5.192500805396942,5.1812327228628395e-05,False
917,emotion_pretrained_120,social_pretrained_120,0.11624031378722063,0.023327583554920654,4.982955629054053,8.258477473137727e-05,False
918,emotion_pretrained_120,wm_scratch_001,0.9889502008665513,0.01861558303025062,53.12485777423632,3.962671268423665e-22,True
919,emotion_pretrained_120,wm_scratch_010,0.6951372729816414,0.03461272361440194,20.083287311501923,2.9529843212592616e-14,True
920,emotion_pretrained_120,wm_scratch_025,0.5782298423781429,0.03507984016307686,16.48325191021698,1.0364761153190275e-12,True
921,emotion_pretrained_120,wm_scratch_050,0.5555791354319422,0.04265652974717989,13.02448039549379,6.416781795558307e-11,True
922,emotion_pretrained_120,wm_scratch_075,0.5212848891418089,0.04579731841756314,11.382432578015257,6.290394810205754e-10,True
923,emotion_pretrained_120,wm_scratch_120,0.4911390782854329,0.04537251618923804,10.824594259595564,1.4471583399964667e-09,True
924,emotion_pretrained_120,wm_pretrained_001,0.9658168925910428,0.02260321742242222,42.72917764499136,2.4019524094192306e-20,True
925,emotion_pretrained_120,wm_pretrained_010,0.6266818201209683,0.028632518288355044,21.88706609071973,6.146099499276892e-15,True
926,emotion_pretrained_120,wm_pretrained_025,0.4097643769558255,0.020944333310396808,19.5644507219725,4.750577220546151e-14,True
927,emotion_pretrained_120,wm_pretrained_050,0.3174667028124072,0.024544084665399448,12.934550509432922,7.227171750795797e-11,True
928,emotion_pretrained_120,wm_pretrained_075,0.2880370765074264,0.02069296811747596,13.919563151705079,2.034576025814032e-11,True
929,emotion_pretrained_120,wm_pretrained_120,0.27641040721858523,0.02009435717781618,13.755623271379765,2.499347991232645e-11,True
930,gambling_scratch_001,gambling_scratch_010,0.004891932817479053,0.020694555804943737,0.23638742786208608,0.8156617316148231,False
931,gambling_scratch_001,gambling_scratch_025,0.0039046642521309654,0.017904141859280808,0.21808720478311783,0.8296863730282248,False
932,gambling_scratch_001,gambling_scratch_050,0.005639073478538784,0.01907974317820491,0.29555290267116313,0.7707772549713248,False
933,gambling_scratch_001,gambling_scratch_075,-0.002648934933401506,0.01803443405727077,-0.14688206599605272,0.8847724536640514,False
934,gambling_scratch_001,gambling_scratch_120,-0.002675034734896539,0.01899025665612632,-0.1408635377254664,0.8894604699788752,False
935,gambling_scratch_001,gambling_pretrained_001,0.048591313204461535,0.016472340549751295,2.9498730346001243,0.008224187746377612,False
936,gambling_scratch_001,gambling_pretrained_010,0.038504887776501226,0.015267061222116678,2.5220890396850573,0.020749921717966666,False
937,gambling_scratch_001,gambling_pretrained_025,0.019526471049382883,0.014813180412311442,1.3181822205550238,0.20311430754005105,False
938,gambling_scratch_001,gambling_pretrained_050,0.013364841447334944,0.018484191515761285,0.7230417103143991,0.47846137100326647,False
939,gambling_scratch_001,gambling_pretrained_075,-0.003613908005112501,0.01674312599733954,-0.2158442817480288,0.8314094150094926,False
940,gambling_scratch_001,gambling_pretrained_120,-0.0074538711092261315,0.016238289437418278,-0.45903056094381456,0.6514202362301666,False
941,gambling_scratch_001,language_scratch_001,-0.1648083834054971,0.031866912962709285,-5.1717712223445105,5.424773877664239e-05,False
942,gambling_scratch_001,language_scratch_010,-0.5659535457047186,0.02458797590562841,-23.01749228472144,2.440347458962627e-15,True
943,gambling_scratch_001,language_scratch_025,-0.5961111930749999,0.01733025183115092,-34.39714545887309,1.4076171259432065e-18,True
944,gambling_scratch_001,language_scratch_050,-0.6016972443615868,0.019163524032731433,-31.39804783994236,7.741910349742502e-18,True
945,gambling_scratch_001,language_scratch_075,-0.6599936295606963,0.018685207432871057,-35.321718098758375,8.566940281076357e-19,True
946,gambling_scratch_001,language_scratch_120,-0.7076565526742724,0.022865131917166916,-30.94915678763134,1.0127456032090004e-17,True
947,gambling_scratch_001,language_pretrained_001,-0.3968051511366265,0.0424991555715484,-9.33677730298888,1.5710548352397813e-08,True
948,gambling_scratch_001,language_pretrained_010,-0.6350151075317385,0.023604737016581875,-26.90202000918937,1.3717193269284976e-16,True
949,gambling_scratch_001,language_pretrained_025,-0.6339556627365673,0.018787700607961248,-33.74312141571651,2.01585933164313e-18,True
950,gambling_scratch_001,language_pretrained_050,-0.6955475873911829,0.02320858177886334,-29.969413642699884,1.844444019759855e-17,True
951,gambling_scratch_001,language_pretrained_075,-0.7577359056621669,0.02755320260945431,-27.5008287204394,9.118869040611258e-17,True
952,gambling_scratch_001,language_pretrained_120,-0.8095841337035271,0.030182763121167775,-26.8227309227282,1.4488591053490794e-16,True
953,gambling_scratch_001,motor_scratch_001,0.030818368298287546,0.019133599224449495,1.610693729745677,0.12373485855883504,False
954,gambling_scratch_001,motor_scratch_010,-0.38905575355572414,0.017020088434464207,-22.858621155452976,2.7714425116384592e-15,True
955,gambling_scratch_001,motor_scratch_025,-0.5022171155699484,0.01478335757750593,-33.971789760000945,1.7766234555645032e-18,True
956,gambling_scratch_001,motor_scratch_050,-0.5293314718540085,0.01641792238538441,-32.24107529739761,4.72122161085147e-18,True
957,gambling_scratch_001,motor_scratch_075,-0.5763628979945229,0.018848446744218643,-30.57880077950242,1.2675853717796372e-17,True
958,gambling_scratch_001,motor_scratch_120,-0.5905974026516965,0.017431787620642347,-33.8804840619056,1.8683554358125276e-18,True
959,gambling_scratch_001,motor_pretrained_001,-0.048314951922779334,0.01865849753592268,-2.589434215148348,0.017985947849442966,False
960,gambling_scratch_001,motor_pretrained_010,-0.43241583145105345,0.02109763872486002,-20.49593497596127,2.0393386047384957e-14,True
961,gambling_scratch_001,motor_pretrained_025,-0.5131233937576641,0.015261161123622762,-33.62282788322051,2.155099074291753e-18,True
962,gambling_scratch_001,motor_pretrained_050,-0.5844739503619918,0.01500987020333846,-38.93930743198528,1.3762637174803267e-19,True
963,gambling_scratch_001,motor_pretrained_075,-0.5857571929884926,0.015520077321175762,-37.74189914564917,2.473393482667472e-19,True
964,gambling_scratch_001,motor_pretrained_120,-0.603394187020595,0.017161585452788,-35.15958293483718,9.33780670551093e-19,True
965,gambling_scratch_001,relational_scratch_001,0.03047379805460344,0.019539054482368867,1.5596352465315853,0.135347805700433,False
966,gambling_scratch_001,relational_scratch_010,-0.06762801154117437,0.02803684874728775,-2.412111723066474,0.02613768393026497,False
967,gambling_scratch_001,relational_scratch_025,-0.13605258926458458,0.026657541811837937,-5.103718498311313,6.309540724698018e-05,False
