footleft,footright,handleft,handright,tongue,real,predicted,epoch
0.21098266541957855,0.21497347950935364,0.18470922112464905,0.19019252061843872,0.19914214313030243,2.0,1.0,0
0.208770751953125,0.21607713401317596,0.18177777528762817,0.18926267325878143,0.20411163568496704,0.0,1.0,0
0.2108071893453598,0.21480949223041534,0.18454350531101227,0.19043272733688354,0.19940713047981262,2.0,1.0,0
0.2102370262145996,0.21503357589244843,0.1841629445552826,0.19018179178237915,0.20038464665412903,2.0,1.0,0
0.20873704552650452,0.21632161736488342,0.1820765882730484,0.18911728262901306,0.2037474364042282,1.0,1.0,0
0.20906493067741394,0.21552574634552002,0.18223035335540771,0.18977010250091553,0.2034088671207428,0.0,1.0,0
0.20470748841762543,0.21875986456871033,0.17793025076389313,0.18698306381702423,0.2116192877292633,4.0,1.0,0
0.20791883766651154,0.21632049977779388,0.18169620633125305,0.18902568519115448,0.20503878593444824,0.0,1.0,0
0.2097894251346588,0.21512402594089508,0.18316958844661713,0.18994732201099396,0.2019696682691574,1.0,1.0,0
0.21022766828536987,0.21499544382095337,0.18339510262012482,0.19006788730621338,0.20131388306617737,0.0,1.0,0
0.2088853269815445,0.21601437032222748,0.18243050575256348,0.18968573212623596,0.20298407971858978,1.0,1.0,0
0.20959879457950592,0.2148762047290802,0.18308565020561218,0.19032691419124603,0.20211245119571686,3.0,1.0,0
0.20889878273010254,0.2163088321685791,0.18197007477283478,0.18908891081809998,0.2037334144115448,1.0,1.0,0
0.20812298357486725,0.21609190106391907,0.18170511722564697,0.1891782581806183,0.2049017697572708,4.0,1.0,0
0.20776736736297607,0.2160748839378357,0.18121983110904694,0.18952912092208862,0.20540884137153625,4.0,1.0,0
0.20809082686901093,0.21636179089546204,0.18113017082214355,0.1890433430671692,0.2053738236427307,0.0,1.0,0
0.20810405910015106,0.21639838814735413,0.18121321499347687,0.18911463022232056,0.20516973733901978,0.0,1.0,0
0.20900379121303558,0.21560141444206238,0.18283800780773163,0.18997229635715485,0.20258446037769318,3.0,1.0,0
0.2107207179069519,0.21494004130363464,0.1838344931602478,0.1904161274433136,0.20008862018585205,3.0,1.0,0
0.20861847698688507,0.21633601188659668,0.18221281468868256,0.18888673186302185,0.20394593477249146,0.0,1.0,0
0.20793406665325165,0.21656708419322968,0.18205241858959198,0.18900847434997559,0.20443792641162872,4.0,1.0,0
0.20833174884319305,0.21624644100666046,0.1820056140422821,0.18919941782951355,0.20421671867370605,4.0,1.0,0
0.20812301337718964,0.2159704864025116,0.18166285753250122,0.1895078718662262,0.20473572611808777,4.0,1.0,0
0.21101164817810059,0.2148803174495697,0.18452998995780945,0.19042125344276428,0.19915679097175598,0.0,1.0,0
0.2095300406217575,0.21502189338207245,0.18245331943035126,0.19051483273506165,0.20247991383075714,4.0,1.0,0
0.20848824083805084,0.21560268104076385,0.18254441022872925,0.18957515060901642,0.20378953218460083,4.0,1.0,0
0.2095266729593277,0.2154211401939392,0.18316906690597534,0.18955346941947937,0.2023296058177948,2.0,1.0,0
0.2096325159072876,0.21552801132202148,0.1837904304265976,0.19003066420555115,0.20101837813854218,3.0,1.0,0
0.20568831264972687,0.21760687232017517,0.17955444753170013,0.18797077238559723,0.2091795653104782,4.0,1.0,0
0.20773595571517944,0.21628610789775848,0.18100152909755707,0.18945367634296417,0.20552274584770203,4.0,1.0,0
0.21030569076538086,0.21489810943603516,0.18370851874351501,0.19035446643829346,0.2007332444190979,1.0,1.0,0
0.20955371856689453,0.2154330015182495,0.1834675818681717,0.18971291184425354,0.20183271169662476,0.0,1.0,0
0.21124248206615448,0.2145664244890213,0.184824138879776,0.19073158502578735,0.19863544404506683,3.0,1.0,0
0.2087438404560089,0.21567927300930023,0.18244397640228271,0.18994396924972534,0.2031889259815216,3.0,1.0,0
0.2090258002281189,0.21567414700984955,0.18247024714946747,0.18976432085037231,0.20306552946567535,1.0,1.0,0
0.20978215336799622,0.21545961499214172,0.18310244381427765,0.1895839422941208,0.202071875333786,0.0,1.0,0
0.20895369350910187,0.2164457142353058,0.18188722431659698,0.18921220302581787,0.20350119471549988,3.0,1.0,0
0.20880922675132751,0.21604159474372864,0.18215766549110413,0.18937280774116516,0.20361869037151337,0.0,1.0,0
0.21132484078407288,0.21464863419532776,0.1846727877855301,0.1907908171415329,0.19856294989585876,3.0,1.0,0
0.21029680967330933,0.21506251394748688,0.1836957186460495,0.1905069649219513,0.2004380226135254,3.0,1.0,0
0.2104276418685913,0.21500138938426971,0.1843002736568451,0.19013886153697968,0.2001318782567978,2.0,1.0,0
0.2100663185119629,0.2150663137435913,0.18348707258701324,0.19025819003582,0.20112204551696777,1.0,1.0,0
0.20957906544208527,0.21540766954421997,0.18359334766864777,0.18975841999053955,0.20166151225566864,2.0,1.0,0
0.20585566759109497,0.21731916069984436,0.17902299761772156,0.18871644139289856,0.20908576250076294,0.0,1.0,0
0.20850101113319397,0.2166559398174286,0.18198513984680176,0.18867374956607819,0.20418407022953033,1.0,1.0,0
0.205022931098938,0.21863798797130585,0.17772388458251953,0.18790726363658905,0.2107078731060028,4.0,1.0,0
0.20446151494979858,0.2183787226676941,0.17796121537685394,0.1884644329547882,0.21073409914970398,4.0,1.0,0
0.2089674025774002,0.21602186560630798,0.18226587772369385,0.18935462832450867,0.2033902257680893,0.0,1.0,0
0.20933376252651215,0.21556468307971954,0.1821507066488266,0.18978220224380493,0.2031686007976532,1.0,1.0,0
0.20783908665180206,0.2166435867547989,0.18118374049663544,0.18899346888065338,0.20534002780914307,1.0,1.0,0
0.21027392148971558,0.2151966392993927,0.1832929402589798,0.19019223749637604,0.2010442614555359,1.0,1.0,0
0.20966219902038574,0.21509164571762085,0.18334342539310455,0.19021722674369812,0.20168547332286835,3.0,1.0,0
0.21043092012405396,0.21503320336341858,0.18378064036369324,0.19016695022583008,0.20058825612068176,1.0,1.0,0
0.2103962004184723,0.21510931849479675,0.1836494505405426,0.1900952160358429,0.20074984431266785,3.0,1.0,0
0.20701923966407776,0.21619325876235962,0.18052415549755096,0.1893339455127716,0.20692940056324005,4.0,1.0,0
0.20904658734798431,0.21553196012973785,0.18279801309108734,0.18977008759975433,0.20285338163375854,4.0,1.0,0
0.20855459570884705,0.21583391726016998,0.18193355202674866,0.1893642395734787,0.2043137103319168,0.0,1.0,0
0.21050909161567688,0.21472160518169403,0.1838960349559784,0.1904265135526657,0.2004467099905014,3.0,1.0,0
0.20920133590698242,0.2157619297504425,0.18227888643741608,0.18966160714626312,0.20309631526470184,3.0,1.0,0
0.21020634472370148,0.2153661549091339,0.18349020183086395,0.18992993235588074,0.20100733637809753,3.0,1.0,0
0.2084849774837494,0.21589037775993347,0.18184879422187805,0.1895364224910736,0.20423945784568787,4.0,1.0,0
0.2101440727710724,0.2151726931333542,0.1839567869901657,0.19000087678432465,0.20072555541992188,2.0,1.0,0
0.20934808254241943,0.215743750333786,0.18273824453353882,0.18945379555225372,0.20271611213684082,2.0,1.0,0
0.20887820422649384,0.2165534347295761,0.18214188516139984,0.18878330290317535,0.20364317297935486,0.0,1.0,0
0.20932628214359283,0.21542888879776,0.1827877163887024,0.18981081247329712,0.20264628529548645,0.0,1.0,0
0.20906081795692444,0.21628975868225098,0.18264856934547424,0.18917185068130493,0.202829048037529,1.0,1.0,0
0.21014311909675598,0.2152196168899536,0.18371419608592987,0.1900811791419983,0.20084182918071747,1.0,1.0,0
0.20998595654964447,0.21522438526153564,0.18379347026348114,0.18990373611450195,0.2010924518108368,2.0,1.0,0
0.2096986174583435,0.21546828746795654,0.18326245248317719,0.1897662878036499,0.20180431008338928,0.0,1.0,0
0.21000240743160248,0.21540893614292145,0.18375033140182495,0.18989278376102448,0.20094554126262665,0.0,1.0,0
0.2105017900466919,0.21541813015937805,0.18378645181655884,0.19022585451602936,0.20006777346134186,3.0,1.0,0
0.20755477249622345,0.2165157049894333,0.1813802421092987,0.1894012987613678,0.20514792203903198,4.0,1.0,0
0.20753110945224762,0.21648329496383667,0.18138781189918518,0.18920576572418213,0.20539197325706482,4.0,1.0,0
0.2092038244009018,0.21595752239227295,0.18256783485412598,0.18919631838798523,0.20307448506355286,1.0,1.0,0
0.20975486934185028,0.2148945927619934,0.1834474354982376,0.19016295671463013,0.20174013078212738,2.0,1.0,0
0.2094147801399231,0.21545270085334778,0.18303273618221283,0.18976162374019623,0.20233815908432007,3.0,1.0,0
0.21002334356307983,0.2152046412229538,0.18351182341575623,0.19005636870861053,0.20120388269424438,1.0,1.0,0
0.2096865326166153,0.21568714082241058,0.18299970030784607,0.18943113088607788,0.20219549536705017,0.0,1.0,0
0.20829761028289795,0.21591320633888245,0.18140828609466553,0.18960054218769073,0.20478038489818573,1.0,1.0,0
0.2091214805841446,0.21595613658428192,0.1829054206609726,0.18938109278678894,0.20263588428497314,0.0,1.0,0
0.20911069214344025,0.21619151532649994,0.18250830471515656,0.1891997754573822,0.20298965275287628,0.0,1.0,0
0.2063731551170349,0.2173418551683426,0.18053005635738373,0.1881030797958374,0.20765180885791779,4.0,1.0,0
0.21117499470710754,0.2147902250289917,0.1846543699502945,0.19049440324306488,0.19888591766357422,4.0,1.0,0
0.20985251665115356,0.2155395746231079,0.18408600986003876,0.18976901471614838,0.2007528394460678,2.0,1.0,0
0.20768678188323975,0.21641084551811218,0.1809670329093933,0.18908245861530304,0.20585286617279053,1.0,1.0,0
0.20450828969478607,0.2187260091304779,0.1777145117521286,0.18774870038032532,0.2113024741411209,4.0,1.0,0
0.21115198731422424,0.214386448264122,0.18457181751728058,0.1908048540353775,0.19908490777015686,3.0,1.0,0
0.20940248668193817,0.21518301963806152,0.18295729160308838,0.19014450907707214,0.2023126780986786,3.0,1.0,0
0.2094932198524475,0.21593689918518066,0.18311215937137604,0.18933208286762238,0.20212553441524506,2.0,1.0,0
0.21074353158473969,0.21492546796798706,0.1837628185749054,0.19044755399227142,0.20012067258358002,1.0,1.0,0
0.21073946356773376,0.2152423858642578,0.18428535759449005,0.18993183970451355,0.19980095326900482,2.0,1.0,0
0.21020348370075226,0.21512041985988617,0.18404772877693176,0.1900390088558197,0.2005893588066101,2.0,1.0,0
0.20612742006778717,0.21708793938159943,0.17945782840251923,0.18905317783355713,0.20827364921569824,4.0,1.0,0
0.20669491589069366,0.2172650694847107,0.1797606348991394,0.18832844495773315,0.20795099437236786,0.0,1.0,0
0.2105182558298111,0.2151823192834854,0.18431784212589264,0.1901882439851761,0.19979332387447357,1.0,1.0,0
0.21016278862953186,0.2152162790298462,0.1836910992860794,0.19013731181621552,0.20079249143600464,3.0,1.0,0
0.2093919962644577,0.21596936881542206,0.1829032599925995,0.18928983807563782,0.20244550704956055,2.0,1.0,0
0.20903216302394867,0.21554385125637054,0.1826356202363968,0.18962028622627258,0.2031681090593338,0.0,1.0,0
0.21000365912914276,0.2151728868484497,0.1836065649986267,0.1903955340385437,0.20082132518291473,3.0,1.0,0
0.204108327627182,0.21936066448688507,0.17737241089344025,0.18717384338378906,0.21198472380638123,0.0,1.0,0
0.209808811545372,0.2152184247970581,0.18316756188869476,0.19051317870616913,0.20129196345806122,3.0,1.0,0
0.2065001279115677,0.21721304953098297,0.18055777251720428,0.18895606696605682,0.20677293837070465,4.0,1.0,0
0.2109217643737793,0.21449807286262512,0.18430408835411072,0.19093427062034607,0.1993418037891388,3.0,1.0,0
0.20861148834228516,0.21670281887054443,0.1824222058057785,0.1888004094362259,0.20346301794052124,0.0,1.0,0
0.20785965025424957,0.21673932671546936,0.181550994515419,0.18861359357833862,0.20523644983768463,1.0,1.0,0
0.20895320177078247,0.21600602567195892,0.1823471635580063,0.18931227922439575,0.20338138937950134,1.0,1.0,0
0.21075935661792755,0.21486106514930725,0.18468011915683746,0.19031110405921936,0.19938836991786957,2.0,1.0,0
0.21050074696540833,0.21500347554683685,0.1840149462223053,0.19016331434249878,0.20031754672527313,1.0,1.0,0
0.2110658437013626,0.214716836810112,0.18473327159881592,0.1907457560300827,0.19873833656311035,2.0,1.0,0
0.21047115325927734,0.2153346836566925,0.18419423699378967,0.19022883474826813,0.19977112114429474,3.0,1.0,0
0.2112170159816742,0.21489135921001434,0.18455836176872253,0.19050318002700806,0.19883011281490326,3.0,1.0,0
0.20900847017765045,0.21593227982521057,0.18245594203472137,0.18932375311851501,0.2032795250415802,3.0,1.0,0
0.21088147163391113,0.2150452733039856,0.18406911194324493,0.1904304474592209,0.19957372546195984,1.0,1.0,0
0.207123801112175,0.21679794788360596,0.180508553981781,0.1884782314300537,0.20709149539470673,1.0,1.0,0
0.2107093781232834,0.21490776538848877,0.18357330560684204,0.19044707715511322,0.20036248862743378,3.0,1.0,0
0.20888322591781616,0.21634699404239655,0.1817522794008255,0.18954403698444366,0.20347343385219574,0.0,1.0,0
0.20922066271305084,0.21576742827892303,0.18246230483055115,0.18953374028205872,0.20301584899425507,0.0,1.0,0
0.21134550869464874,0.21460436284542084,0.18453943729400635,0.19055229425430298,0.1989583969116211,0.0,1.0,0
0.21039104461669922,0.21537967026233673,0.1839713305234909,0.18996667861938477,0.200291246175766,1.0,1.0,0
0.2096862494945526,0.21557897329330444,0.1830476075410843,0.18993988633155823,0.20174728333950043,1.0,1.0,0
0.20757435262203217,0.21666942536830902,0.18203766644001007,0.18903407454490662,0.20468449592590332,4.0,1.0,0
0.20925278961658478,0.2158157080411911,0.1821637749671936,0.18936532735824585,0.20340238511562347,1.0,1.0,0
0.21074266731739044,0.21514958143234253,0.18420791625976562,0.19045713543891907,0.19944263994693756,3.0,1.0,0
0.20983390510082245,0.21517282724380493,0.18354015052318573,0.19002442061901093,0.20142872631549835,2.0,1.0,0
0.2099023312330246,0.21538858115673065,0.1835050731897354,0.18986687064170837,0.20133709907531738,2.0,1.0,0
0.21089030802249908,0.21479347348213196,0.18439124524593353,0.1902051568031311,0.19971980154514313,0.0,1.0,0
0.208658367395401,0.2163180112838745,0.18180137872695923,0.1891762912273407,0.20404596626758575,1.0,1.0,0
0.20966076850891113,0.2153574377298355,0.18263474106788635,0.18981848657131195,0.20252852141857147,3.0,1.0,0
0.21004723012447357,0.21516187489032745,0.1833764761686325,0.1901351511478424,0.20127928256988525,1.0,1.0,0
0.20800168812274933,0.21602654457092285,0.1812690794467926,0.1896160989999771,0.20508664846420288,3.0,1.0,0
0.20944401621818542,0.21508681774139404,0.1827973574399948,0.1899999976158142,0.2026718556880951,0.0,1.0,0
0.21069984138011932,0.21489423513412476,0.18386629223823547,0.19032563269138336,0.2002139538526535,3.0,1.0,0
0.20478081703186035,0.21784166991710663,0.17799517512321472,0.18871816992759705,0.21066413819789886,4.0,1.0,0
0.20632950961589813,0.2177916169166565,0.17961758375167847,0.18829992413520813,0.20796138048171997,4.0,1.0,0
0.20922619104385376,0.21598969399929047,0.18228068947792053,0.18925075232982635,0.2032526284456253,0.0,1.0,0
0.2092987298965454,0.21565748751163483,0.18258532881736755,0.18972758948802948,0.20273083448410034,0.0,1.0,0
0.20886105298995972,0.21573849022388458,0.18223537504673004,0.18982364237308502,0.20334140956401825,0.0,1.0,0
0.21030007302761078,0.21512827277183533,0.1838473677635193,0.19015631079673767,0.20056796073913574,0.0,1.0,0
0.20590171217918396,0.2168121486902237,0.17942941188812256,0.18877950310707092,0.20907729864120483,4.0,1.0,0
0.20983101427555084,0.21498049795627594,0.18298183381557465,0.19021625816822052,0.20199036598205566,3.0,1.0,0
0.20692601799964905,0.21677668392658234,0.18071232736110687,0.18885831534862518,0.20672662556171417,4.0,1.0,0
0.2084333300590515,0.21620993316173553,0.18315747380256653,0.18910157680511475,0.20309771597385406,2.0,1.0,0
0.20998018980026245,0.2153114229440689,0.18293537199497223,0.18986576795578003,0.20190726220607758,1.0,1.0,0
0.20989540219306946,0.21552975475788116,0.18341664969921112,0.1899675577878952,0.20119057595729828,1.0,1.0,0
0.21032334864139557,0.2151874154806137,0.18419471383094788,0.1901472508907318,0.20014727115631104,2.0,1.0,0
0.20862503349781036,0.21575428545475006,0.18211396038532257,0.1892910897731781,0.20421558618545532,4.0,1.0,0
0.20884323120117188,0.2159714549779892,0.1824648231267929,0.1892399936914444,0.2034805417060852,1.0,1.0,0
0.20912089943885803,0.21592605113983154,0.1826445311307907,0.18936091661453247,0.20294755697250366,1.0,1.0,0
0.2068546712398529,0.21658846735954285,0.18046769499778748,0.1892193853855133,0.20686985552310944,4.0,1.0,0
0.20647041499614716,0.21741291880607605,0.1803964525461197,0.18836933374404907,0.20735090970993042,4.0,1.0,0
0.20933818817138672,0.2157507836818695,0.18316280841827393,0.1897054761648178,0.20204280316829681,0.0,1.0,0
0.20528678596019745,0.2182028591632843,0.17854128777980804,0.1876262128353119,0.2103428691625595,1.0,1.0,0
0.20937444269657135,0.21562334895133972,0.18310917913913727,0.18958419561386108,0.2023088037967682,0.0,1.0,0
0.20963232219219208,0.21581032872200012,0.18318796157836914,0.1892894208431244,0.20207998156547546,0.0,1.0,0
0.20706070959568024,0.21652281284332275,0.18015624582767487,0.18928654491901398,0.20697365701198578,4.0,1.0,0
0.20928432047367096,0.2158271223306656,0.18264278769493103,0.18982742726802826,0.20241834223270416,1.0,1.0,0
0.20992325246334076,0.21511289477348328,0.18305906653404236,0.19032816588878632,0.2015766054391861,3.0,1.0,0
0.20948083698749542,0.2157086580991745,0.18317556381225586,0.18946312367916107,0.20217178761959076,0.0,1.0,0
0.20981188118457794,0.21541014313697815,0.18313930928707123,0.1899031102657318,0.20173555612564087,3.0,1.0,0
0.20927086472511292,0.21586501598358154,0.1829828917980194,0.18946970999240875,0.20241151750087738,1.0,1.0,0
0.20705842971801758,0.21689249575138092,0.1808391809463501,0.18896624445915222,0.20624366402626038,0.0,1.0,0
0.20934617519378662,0.21558785438537598,0.18278034031391144,0.1899678260087967,0.20231783390045166,1.0,1.0,0
0.20966306328773499,0.21528586745262146,0.1832941770553589,0.18989375233650208,0.20186308026313782,1.0,1.0,0
0.20983627438545227,0.21501468122005463,0.18334974348545074,0.19041822850704193,0.20138107240200043,0.0,1.0,0
0.20989027619361877,0.21511788666248322,0.1838710606098175,0.1899634450674057,0.2011573761701584,2.0,1.0,0
0.20881351828575134,0.21567486226558685,0.182098388671875,0.18986199796199799,0.2035512775182724,4.0,1.0,0
0.21089576184749603,0.21485024690628052,0.1841258704662323,0.19015440344810486,0.1999737173318863,0.0,1.0,0
0.20838899910449982,0.21602843701839447,0.1813940852880478,0.18917495012283325,0.20501351356506348,0.0,1.0,0
0.21108514070510864,0.21451033651828766,0.18446148931980133,0.1907145380973816,0.19922849535942078,3.0,1.0,0
0.2103041261434555,0.21496336162090302,0.183745339512825,0.1902921050786972,0.20069511234760284,1.0,1.0,0
0.20954415202140808,0.21561971306800842,0.18333926796913147,0.18988634645938873,0.20161056518554688,1.0,1.0,0
0.21007196605205536,0.21524471044540405,0.18340757489204407,0.19021286070346832,0.2010628581047058,3.0,1.0,0
0.20855827629566193,0.21622468531131744,0.1824476718902588,0.1893095076084137,0.20345981419086456,1.0,1.0,0
0.2089891880750656,0.21576251089572906,0.1817651391029358,0.18975244462490082,0.2037307322025299,3.0,1.0,0
0.2084905356168747,0.21570216119289398,0.18238696455955505,0.18944412469863892,0.20397615432739258,0.0,1.0,0
0.20791250467300415,0.2160380780696869,0.18126967549324036,0.1893441528081894,0.2054355889558792,4.0,1.0,0
0.20980913937091827,0.21544034779071808,0.1843961775302887,0.1897522658109665,0.20060212910175323,2.0,1.0,0
0.20635654032230377,0.21705926954746246,0.18007904291152954,0.18854732811450958,0.20795781910419464,4.0,1.0,0
0.21068060398101807,0.21482457220554352,0.18404626846313477,0.19058945775032043,0.19985908269882202,2.0,1.0,0
0.20951414108276367,0.21540379524230957,0.1833949089050293,0.1898505836725235,0.20183666050434113,2.0,1.0,0
0.20905539393424988,0.215461865067482,0.18362456560134888,0.18979616463184357,0.20206207036972046,2.0,1.0,0
0.20653606951236725,0.21691220998764038,0.18069110810756683,0.18875733017921448,0.20710329711437225,4.0,1.0,0
0.21013128757476807,0.21539026498794556,0.18411865830421448,0.19004850089550018,0.20031127333641052,2.0,1.0,0
0.2090996652841568,0.21574877202510834,0.18264099955558777,0.18953992426395416,0.2029706835746765,1.0,1.0,0
0.20902703702449799,0.21591009199619293,0.18283255398273468,0.1893424689769745,0.2028878778219223,3.0,1.0,0
0.21044939756393433,0.21493564546108246,0.18367385864257812,0.19047141075134277,0.2004697322845459,3.0,1.0,0
0.20904669165611267,0.21638156473636627,0.18280887603759766,0.18935848772525787,0.20240439474582672,1.0,1.0,0
0.20900112390518188,0.21584360301494598,0.18253561854362488,0.18946626782417297,0.2031533122062683,0.0,1.0,0
0.2096516489982605,0.21537353098392487,0.18290236592292786,0.19004106521606445,0.20203129947185516,1.0,1.0,0
0.20799140632152557,0.21622036397457123,0.1812281310558319,0.18930743634700775,0.20525264739990234,4.0,1.0,0
0.21020542085170746,0.21525584161281586,0.18390744924545288,0.19014029204845428,0.20049099624156952,3.0,1.0,0
0.20838861167430878,0.2161724865436554,0.18136247992515564,0.18904578685760498,0.20503060519695282,0.0,1.0,0
0.20983777940273285,0.21571709215641022,0.18355214595794678,0.18959525227546692,0.20129770040512085,2.0,1.0,0
0.2111973762512207,0.21480515599250793,0.1848437339067459,0.19043083488941193,0.19872288405895233,2.0,1.0,0
0.2116994857788086,0.21465973556041718,0.1849013715982437,0.19063223898410797,0.19810715317726135,0.0,1.0,0
0.2089209109544754,0.21627089381217957,0.18246372044086456,0.18894897401332855,0.20339550077915192,0.0,1.0,0
0.2098790854215622,0.21537481248378754,0.18402129411697388,0.1899181753396988,0.20080657303333282,2.0,1.0,0
0.20941615104675293,0.2157430201768875,0.18369236588478088,0.18957707285881042,0.20157136023044586,2.0,1.0,0
0.21050702035427094,0.21477225422859192,0.18417488038539886,0.19051417708396912,0.20003168284893036,3.0,1.0,0
0.20868590474128723,0.2156684398651123,0.18216493725776672,0.1897028088569641,0.20377792418003082,4.0,1.0,0
0.2089349627494812,0.2155378758907318,0.18222112953662872,0.18995161354541779,0.2033543437719345,0.0,1.0,0
0.21019859611988068,0.21539855003356934,0.1835286170244217,0.19006375968456268,0.20081046223640442,1.0,1.0,0
0.20946432650089264,0.21531745791435242,0.18274101614952087,0.19012939929962158,0.20234785974025726,3.0,1.0,0
0.20798209309577942,0.21584974229335785,0.18137119710445404,0.1895867884159088,0.20521022379398346,4.0,1.0,0
0.20892563462257385,0.21665695309638977,0.18265990912914276,0.18894073367118835,0.20281675457954407,1.0,1.0,0
0.20937998592853546,0.21504519879817963,0.18286961317062378,0.19019293785095215,0.2025122493505478,3.0,1.0,0
0.20950281620025635,0.2153991460800171,0.18265248835086823,0.19013197720050812,0.20231352746486664,3.0,1.0,0
0.20992319285869598,0.2152455449104309,0.1834149956703186,0.18995623290538788,0.2014600783586502,4.0,1.0,0
0.20828519761562347,0.2161945104598999,0.1814042031764984,0.1892578899860382,0.20485825836658478,1.0,1.0,0
0.2104547917842865,0.21538087725639343,0.18390734493732452,0.19010140001773834,0.20015563070774078,0.0,1.0,0
0.2108668088912964,0.21478484570980072,0.18459980189800262,0.19050556421279907,0.1992429941892624,2.0,1.0,0
0.210784450173378,0.21468013525009155,0.18385393917560577,0.19070103764533997,0.19998039305210114,3.0,1.0,0
0.20835086703300476,0.21695677936077118,0.18174149096012115,0.18888360261917114,0.2040671557188034,1.0,1.0,0
0.20949231088161469,0.21547798812389374,0.18260684609413147,0.19012975692749023,0.20229308307170868,1.0,1.0,0
0.20840397477149963,0.2161012440919876,0.18227088451385498,0.1893986463546753,0.2038252055644989,4.0,1.0,0
0.21048860251903534,0.2146964818239212,0.18338440358638763,0.1908283233642578,0.2006022036075592,3.0,1.0,0
0.2078753113746643,0.21643777191638947,0.18133750557899475,0.1889776587486267,0.20537175238132477,4.0,1.0,0
0.20905105769634247,0.21609944105148315,0.18277034163475037,0.1892816722393036,0.20279747247695923,0.0,1.0,0
0.2095748335123062,0.2154444307088852,0.18267822265625,0.18995846807956696,0.20234405994415283,0.0,1.0,0
0.20987394452095032,0.2154253125190735,0.18344047665596008,0.18995149433612823,0.20130886137485504,3.0,1.0,0
0.210147425532341,0.214993417263031,0.18331405520439148,0.19026729464530945,0.20127777755260468,1.0,1.0,0
0.210765078663826,0.21494191884994507,0.18463608622550964,0.19005157053470612,0.19960537552833557,2.0,1.0,0
